,gzzz,height,ratio
13754,5.23367421116e-11,50000.0,27.5
13755,5.23367438806e-11,50000.0,27.5
13756,5.23253475466e-11,50000.0,27.5
13757,5.23137637726e-11,50000.0,27.5
13758,5.23202973746e-11,50000.0,27.5
13759,5.23229466346e-11,50000.0,27.5
13760,5.09826227336e-11,50000.0,27.5
13761,5.09962230186e-11,50000.0,27.5
13762,5.09986112436e-11,50000.0,27.5
13763,5.09999107596e-11,50000.0,27.5
13764,5.10013646286e-11,50000.0,27.5
13765,5.10013642946e-11,50000.0,27.5
13766,5.09999117716e-11,50000.0,27.5
13767,5.09986112336e-11,50000.0,27.5
13768,5.09962234906e-11,50000.0,27.5
13769,5.09826224666e-11,50000.0,27.5
13770,5.31349530036e-11,50000.0,27.5
13771,5.31317074216e-11,50000.0,27.5
13772,5.31209371136e-11,50000.0,27.5
13773,5.31273336766e-11,50000.0,27.5
13774,5.31358241756e-11,50000.0,27.5
13775,5.31358242476e-11,50000.0,27.5
13776,5.31273332776e-11,50000.0,27.5
13777,5.31209359856e-11,50000.0,27.5
13778,5.31317074596e-11,50000.0,27.5
13779,5.31349529016e-11,50000.0,27.5
13780,6.88663627296e-11,50000.0,27.5
13781,6.88663709306e-11,50000.0,27.5
13782,6.88583077166e-11,50000.0,27.5
13783,6.88692320556e-11,50000.0,27.5
13784,6.88634003726e-11,50000.0,27.5
13785,6.88634012986e-11,50000.0,27.5
13786,6.88692327826e-11,50000.0,27.5
13787,6.88583083496e-11,50000.0,27.5
13788,6.88663706856e-11,50000.0,27.5
13789,6.88663627546e-11,50000.0,27.5
13790,8.42266333966e-11,50000.0,27.5
13791,8.42266333966e-11,50000.0,27.5
13792,8.42266333966e-11,50000.0,27.5
13793,8.42266333966e-11,50000.0,27.5
13794,8.42266333966e-11,50000.0,27.5
13795,8.42266333966e-11,50000.0,27.5
13796,8.42266333966e-11,50000.0,27.5
13797,8.42266333966e-11,50000.0,27.5
13798,8.42266333966e-11,50000.0,27.5
13799,8.42266333966e-11,50000.0,27.5
13800,4.73638393676e-11,50000.0,30.0
13801,4.73823191086e-11,50000.0,30.0
13802,4.72546622156e-11,50000.0,30.0
13803,4.72469451546e-11,50000.0,30.0
13804,4.73031278506e-11,50000.0,30.0
13805,4.73031280326e-11,50000.0,30.0
13806,4.72469457976e-11,50000.0,30.0
13807,4.72546638766e-11,50000.0,30.0
13808,4.73823196296e-11,50000.0,30.0
13809,4.73638391826e-11,50000.0,30.0
13810,4.35289302896e-11,50000.0,30.0
13811,4.35960039146e-11,50000.0,30.0
13812,4.34822325326e-11,50000.0,30.0
13813,4.35541414426e-11,50000.0,30.0
13814,4.35916375316e-11,50000.0,30.0
13815,4.35916392686e-11,50000.0,30.0
13816,4.35541410166e-11,50000.0,30.0
13817,4.34822326006e-11,50000.0,30.0
13818,4.35960052126e-11,50000.0,30.0
13819,4.35289302226e-11,50000.0,30.0
13820,4.25278160336e-11,50000.0,30.0
13821,4.27505184336e-11,50000.0,30.0
13822,4.27741655326e-11,50000.0,30.0
13823,4.27395345296e-11,50000.0,30.0
13824,4.27153768596e-11,50000.0,30.0
13825,4.27153771716e-11,50000.0,30.0
13826,4.27395354066e-11,50000.0,30.0
13827,4.27741656416e-11,50000.0,30.0
13828,4.27505193236e-11,50000.0,30.0
13829,4.25278159696e-11,50000.0,30.0
13830,4.63824421126e-11,50000.0,30.0
13831,4.63616321656e-11,50000.0,30.0
13832,4.63437772656e-11,50000.0,30.0
13833,4.64109385336e-11,50000.0,30.0
13834,4.64218464856e-11,50000.0,30.0
13835,4.64218464696e-11,50000.0,30.0
13836,4.64109400686e-11,50000.0,30.0
13837,4.63437776156e-11,50000.0,30.0
13838,4.63616331066e-11,50000.0,30.0
13839,4.63824421596e-11,50000.0,30.0
13840,4.61505142546e-11,50000.0,30.0
13841,4.61460271416e-11,50000.0,30.0
13842,4.61466332976e-11,50000.0,30.0
13843,4.61345921156e-11,50000.0,30.0
13844,4.61368557496e-11,50000.0,30.0
13845,4.61368569166e-11,50000.0,30.0
13846,4.61345927416e-11,50000.0,30.0
13847,4.61466327226e-11,50000.0,30.0
13848,4.61460267976e-11,50000.0,30.0
13849,4.61505144976e-11,50000.0,30.0
13850,4.52100636736e-11,50000.0,30.0
13851,4.51587129146e-11,50000.0,30.0
13852,4.51687794726e-11,50000.0,30.0
13853,4.51467059076e-11,50000.0,30.0
13854,4.51234515296e-11,50000.0,30.0
13855,4.51234531556e-11,50000.0,30.0
13856,4.51467068456e-11,50000.0,30.0
13857,4.51687795036e-11,50000.0,30.0
13858,4.51587117626e-11,50000.0,30.0
13859,4.52100635316e-11,50000.0,30.0
13860,4.33457000166e-11,50000.0,30.0
13861,4.33694410586e-11,50000.0,30.0
13862,4.33455964166e-11,50000.0,30.0
13863,4.33690063946e-11,50000.0,30.0
13864,4.33532259286e-11,50000.0,30.0
13865,4.33532258926e-11,50000.0,30.0
13866,4.33690077826e-11,50000.0,30.0
13867,4.33455966626e-11,50000.0,30.0
13868,4.33694415626e-11,50000.0,30.0
13869,4.33456997546e-11,50000.0,30.0
13870,4.51485369406e-11,50000.0,30.0
13871,4.51478482036e-11,50000.0,30.0
13872,4.51429581036e-11,50000.0,30.0
13873,4.51405230466e-11,50000.0,30.0
13874,4.52071492436e-11,50000.0,30.0
13875,4.52071494296e-11,50000.0,30.0
13876,4.51405222426e-11,50000.0,30.0
13877,4.51429570556e-11,50000.0,30.0
13878,4.51478486936e-11,50000.0,30.0
13879,4.51485369006e-11,50000.0,30.0
13880,4.82219701636e-11,50000.0,30.0
13881,4.82576429556e-11,50000.0,30.0
13882,4.82610016516e-11,50000.0,30.0
13883,4.83001337406e-11,50000.0,30.0
13884,4.82732206546e-11,50000.0,30.0
13885,4.82732214396e-11,50000.0,30.0
13886,4.83001345136e-11,50000.0,30.0
13887,4.82610022716e-11,50000.0,30.0
13888,4.82576426336e-11,50000.0,30.0
13889,4.82219702036e-11,50000.0,30.0
13890,4.42021567656e-11,50000.0,30.0
13891,4.42021567656e-11,50000.0,30.0
13892,4.42021567656e-11,50000.0,30.0
13893,4.42021567656e-11,50000.0,30.0
13894,4.42021567656e-11,50000.0,30.0
13895,4.42021567656e-11,50000.0,30.0
13896,4.42021567656e-11,50000.0,30.0
13897,4.42021567656e-11,50000.0,30.0
13898,4.42021567656e-11,50000.0,30.0
13899,4.42021567656e-11,50000.0,30.0
13900,5.04077567326e-11,50000.0,32.5
13901,5.04490201386e-11,50000.0,32.5
13902,5.03454572486e-11,50000.0,32.5
13903,5.03526734606e-11,50000.0,32.5
13904,5.04228289696e-11,50000.0,32.5
13905,5.04228278126e-11,50000.0,32.5
13906,5.03526737306e-11,50000.0,32.5
13907,5.03454586866e-11,50000.0,32.5
13908,5.04490201386e-11,50000.0,32.5
13909,5.04077564856e-11,50000.0,32.5
13910,5.01334583286e-11,50000.0,32.5
13911,5.01400053586e-11,50000.0,32.5
13912,5.03013070106e-11,50000.0,32.5
13913,5.03209035546e-11,50000.0,32.5
13914,5.03894788306e-11,50000.0,32.5
13915,5.03894805766e-11,50000.0,32.5
13916,5.03209040116e-11,50000.0,32.5
13917,5.03013074006e-11,50000.0,32.5
13918,5.01400063856e-11,50000.0,32.5
13919,5.01334585536e-11,50000.0,32.5
13920,4.87936123286e-11,50000.0,32.5
13921,4.87987182586e-11,50000.0,32.5
13922,4.86898908126e-11,50000.0,32.5
13923,4.86929959616e-11,50000.0,32.5
13924,4.87387161156e-11,50000.0,32.5
13925,4.87387171686e-11,50000.0,32.5
13926,4.86929968456e-11,50000.0,32.5
13927,4.86898909226e-11,50000.0,32.5
13928,4.87987189856e-11,50000.0,32.5
13929,4.87936121386e-11,50000.0,32.5
13930,4.82242749216e-11,50000.0,32.5
13931,4.81915424096e-11,50000.0,32.5
13932,4.81715716076e-11,50000.0,32.5
13933,4.81168127746e-11,50000.0,32.5
13934,4.81054381276e-11,50000.0,32.5
13935,4.81054382936e-11,50000.0,32.5
13936,4.81168130246e-11,50000.0,32.5
13937,4.81715713586e-11,50000.0,32.5
13938,4.81915428126e-11,50000.0,32.5
13939,4.82242748326e-11,50000.0,32.5
13940,4.91250165586e-11,50000.0,32.5
13941,4.91122961776e-11,50000.0,32.5
13942,4.90898544556e-11,50000.0,32.5
13943,4.91181094916e-11,50000.0,32.5
13944,4.91236426796e-11,50000.0,32.5
13945,4.91236437396e-11,50000.0,32.5
13946,4.91181108666e-11,50000.0,32.5
13947,4.90898539496e-11,50000.0,32.5
13948,4.91122963186e-11,50000.0,32.5
13949,4.91250168396e-11,50000.0,32.5
13950,4.80142820926e-11,50000.0,32.5
13951,4.80108028866e-11,50000.0,32.5
13952,4.80202521486e-11,50000.0,32.5
13953,4.80148916536e-11,50000.0,32.5
13954,4.80077192556e-11,50000.0,32.5
13955,4.80077196666e-11,50000.0,32.5
13956,4.80148930076e-11,50000.0,32.5
13957,4.80202523406e-11,50000.0,32.5
13958,4.80108024616e-11,50000.0,32.5
13959,4.80142821366e-11,50000.0,32.5
13960,4.61924531026e-11,50000.0,32.5
13961,4.61833436096e-11,50000.0,32.5
13962,4.61963622426e-11,50000.0,32.5
13963,4.61950284356e-11,50000.0,32.5
13964,4.61722284966e-11,50000.0,32.5
13965,4.61722287416e-11,50000.0,32.5
13966,4.61950304936e-11,50000.0,32.5
13967,4.61963625666e-11,50000.0,32.5
13968,4.61833444916e-11,50000.0,32.5
13969,4.61924529706e-11,50000.0,32.5
13970,4.47712887326e-11,50000.0,32.5
13971,4.47746516476e-11,50000.0,32.5
13972,4.47806098546e-11,50000.0,32.5
13973,4.47915601566e-11,50000.0,32.5
13974,4.47952734026e-11,50000.0,32.5
13975,4.47952740126e-11,50000.0,32.5
13976,4.47915594946e-11,50000.0,32.5
13977,4.47806085956e-11,50000.0,32.5
13978,4.47746519206e-11,50000.0,32.5
13979,4.47712887376e-11,50000.0,32.5
13980,4.14386780176e-11,50000.0,32.5
13981,4.14328786276e-11,50000.0,32.5
13982,4.14360120696e-11,50000.0,32.5
13983,4.14246968706e-11,50000.0,32.5
13984,4.14236198236e-11,50000.0,32.5
13985,4.14236201686e-11,50000.0,32.5
13986,4.14246971186e-11,50000.0,32.5
13987,4.14360127836e-11,50000.0,32.5
13988,4.14328784946e-11,50000.0,32.5
13989,4.14386781196e-11,50000.0,32.5
13990,4.25832083506e-11,50000.0,32.5
13991,4.25832083506e-11,50000.0,32.5
13992,4.25832083506e-11,50000.0,32.5
13993,4.25832083506e-11,50000.0,32.5
13994,4.25832083506e-11,50000.0,32.5
13995,4.25832083506e-11,50000.0,32.5
13996,4.25832083506e-11,50000.0,32.5
13997,4.25832083506e-11,50000.0,32.5
13998,4.25832083506e-11,50000.0,32.5
13999,4.25832083506e-11,50000.0,32.5
14000,5.35626450076e-11,50000.0,35.0
14001,5.35539906786e-11,50000.0,35.0
14002,5.35691450206e-11,50000.0,35.0
14003,5.35870057406e-11,50000.0,35.0
14004,5.35792394456e-11,50000.0,35.0
14005,5.35792385946e-11,50000.0,35.0
14006,5.35870061846e-11,50000.0,35.0
14007,5.35691465616e-11,50000.0,35.0
14008,5.35539904716e-11,50000.0,35.0
14009,5.35626447466e-11,50000.0,35.0
14010,5.37694038976e-11,50000.0,35.0
14011,5.38032593836e-11,50000.0,35.0
14012,5.38143401706e-11,50000.0,35.0
14013,5.38392141866e-11,50000.0,35.0
14014,5.38560923856e-11,50000.0,35.0
14015,5.38560926516e-11,50000.0,35.0
14016,5.38392146746e-11,50000.0,35.0
14017,5.38143409876e-11,50000.0,35.0
14018,5.38032599516e-11,50000.0,35.0
14019,5.37694042206e-11,50000.0,35.0
14020,5.16048067526e-11,50000.0,35.0
14021,5.16520428676e-11,50000.0,35.0
14022,5.16513018846e-11,50000.0,35.0
14023,5.16430670316e-11,50000.0,35.0
14024,5.16494863806e-11,50000.0,35.0
14025,5.16494878376e-11,50000.0,35.0
14026,5.16430690326e-11,50000.0,35.0
14027,5.16513024346e-11,50000.0,35.0
14028,5.16520428316e-11,50000.0,35.0
14029,5.16048066436e-11,50000.0,35.0
14030,5.03207894526e-11,50000.0,35.0
14031,5.03179105926e-11,50000.0,35.0
14032,5.02905844956e-11,50000.0,35.0
14033,5.02442820276e-11,50000.0,35.0
14034,5.03199609226e-11,50000.0,35.0
14035,5.03199613106e-11,50000.0,35.0
14036,5.02442823696e-11,50000.0,35.0
14037,5.02905858016e-11,50000.0,35.0
14038,5.03179112786e-11,50000.0,35.0
14039,5.03207890836e-11,50000.0,35.0
14040,5.17659384296e-11,50000.0,35.0
14041,5.17688170526e-11,50000.0,35.0
14042,5.17667694166e-11,50000.0,35.0
14043,5.17753399136e-11,50000.0,35.0
14044,5.17513757536e-11,50000.0,35.0
14045,5.17513765706e-11,50000.0,35.0
14046,5.17753415716e-11,50000.0,35.0
14047,5.17667689336e-11,50000.0,35.0
14048,5.17688172726e-11,50000.0,35.0
14049,5.17659388896e-11,50000.0,35.0
14050,5.06337608516e-11,50000.0,35.0
14051,5.06397329506e-11,50000.0,35.0
14052,5.06330597706e-11,50000.0,35.0
14053,5.06359890946e-11,50000.0,35.0
14054,5.06192877956e-11,50000.0,35.0
14055,5.06192879776e-11,50000.0,35.0
14056,5.06359901746e-11,50000.0,35.0
14057,5.06330597116e-11,50000.0,35.0
14058,5.06397328396e-11,50000.0,35.0
14059,5.06337609166e-11,50000.0,35.0
14060,4.88428205636e-11,50000.0,35.0
14061,4.88325942746e-11,50000.0,35.0
14062,4.88285446846e-11,50000.0,35.0
14063,4.88244447086e-11,50000.0,35.0
14064,4.88364081756e-11,50000.0,35.0
14065,4.88364080576e-11,50000.0,35.0
14066,4.88244460436e-11,50000.0,35.0
14067,4.88285447206e-11,50000.0,35.0
14068,4.88325952626e-11,50000.0,35.0
14069,4.88428203346e-11,50000.0,35.0
14070,4.66627705366e-11,50000.0,35.0
14071,4.66667998906e-11,50000.0,35.0
14072,4.66535895686e-11,50000.0,35.0
14073,4.66548802526e-11,50000.0,35.0
14074,4.66549370346e-11,50000.0,35.0
14075,4.66549374496e-11,50000.0,35.0
14076,4.66548796566e-11,50000.0,35.0
14077,4.66535886106e-11,50000.0,35.0
14078,4.66667997696e-11,50000.0,35.0
14079,4.66627705776e-11,50000.0,35.0
14080,4.80760426486e-11,50000.0,35.0
14081,4.80858924266e-11,50000.0,35.0
14082,4.80903909116e-11,50000.0,35.0
14083,4.80977067986e-11,50000.0,35.0
14084,4.81047580156e-11,50000.0,35.0
14085,4.81047583216e-11,50000.0,35.0
14086,4.80977069386e-11,50000.0,35.0
14087,4.80903916246e-11,50000.0,35.0
14088,4.80858923616e-11,50000.0,35.0
14089,4.80760426886e-11,50000.0,35.0
14090,4.91480873026e-11,50000.0,35.0
14091,4.91480873026e-11,50000.0,35.0
14092,4.91480873026e-11,50000.0,35.0
14093,4.91480873026e-11,50000.0,35.0
14094,4.91480873026e-11,50000.0,35.0
14095,4.91480873026e-11,50000.0,35.0
14096,4.91480873026e-11,50000.0,35.0
14097,4.91480873026e-11,50000.0,35.0
14098,4.91480873026e-11,50000.0,35.0
14099,4.91480873026e-11,50000.0,35.0
14100,5.42123187746e-11,50000.0,37.5
14101,5.42108313576e-11,50000.0,37.5
14102,5.41903301676e-11,50000.0,37.5
14103,5.41816693666e-11,50000.0,37.5
14104,5.42115581266e-11,50000.0,37.5
14105,5.42115576836e-11,50000.0,37.5
14106,5.41816698496e-11,50000.0,37.5
14107,5.41903318516e-11,50000.0,37.5
14108,5.42108304406e-11,50000.0,37.5
14109,5.42123186186e-11,50000.0,37.5
14110,5.37776372926e-11,50000.0,37.5
14111,5.37649430176e-11,50000.0,37.5
14112,5.37696557906e-11,50000.0,37.5
14113,5.37280549166e-11,50000.0,37.5
14114,5.37231658546e-11,50000.0,37.5
14115,5.37231659466e-11,50000.0,37.5
14116,5.37280550396e-11,50000.0,37.5
14117,5.37696564196e-11,50000.0,37.5
14118,5.37649435386e-11,50000.0,37.5
14119,5.37776377876e-11,50000.0,37.5
14120,5.33850846466e-11,50000.0,37.5
14121,5.34674430296e-11,50000.0,37.5
14122,5.34649512856e-11,50000.0,37.5
14123,5.34619844276e-11,50000.0,37.5
14124,5.34511028386e-11,50000.0,37.5
14125,5.34511030046e-11,50000.0,37.5
14126,5.34619862196e-11,50000.0,37.5
14127,5.34649518896e-11,50000.0,37.5
14128,5.34674427476e-11,50000.0,37.5
14129,5.33850845376e-11,50000.0,37.5
14130,5.23177686626e-11,50000.0,37.5
14131,5.23938753266e-11,50000.0,37.5
14132,5.24026884086e-11,50000.0,37.5
14133,5.24122396786e-11,50000.0,37.5
14134,5.24329415356e-11,50000.0,37.5
14135,5.24329407456e-11,50000.0,37.5
14136,5.24122406366e-11,50000.0,37.5
14137,5.24026898216e-11,50000.0,37.5
14138,5.23938754896e-11,50000.0,37.5
14139,5.23177684596e-11,50000.0,37.5
14140,5.14121268186e-11,50000.0,37.5
14141,5.14024384136e-11,50000.0,37.5
14142,5.13617247386e-11,50000.0,37.5
14143,5.13567769216e-11,50000.0,37.5
14144,5.13563778246e-11,50000.0,37.5
14145,5.13563779916e-11,50000.0,37.5
14146,5.13567779856e-11,50000.0,37.5
14147,5.13617247386e-11,50000.0,37.5
14148,5.14024382926e-11,50000.0,37.5
14149,5.14121273316e-11,50000.0,37.5
14150,5.14736664576e-11,50000.0,37.5
14151,5.14732560266e-11,50000.0,37.5
14152,5.14747279436e-11,50000.0,37.5
14153,5.14682105706e-11,50000.0,37.5
14154,5.14655942256e-11,50000.0,37.5
14155,5.14655943056e-11,50000.0,37.5
14156,5.14682113436e-11,50000.0,37.5
14157,5.14747283426e-11,50000.0,37.5
14158,5.14732561746e-11,50000.0,37.5
14159,5.14736663786e-11,50000.0,37.5
14160,4.98340035126e-11,50000.0,37.5
14161,4.98380462816e-11,50000.0,37.5
14162,4.98425567746e-11,50000.0,37.5
14163,4.98443145416e-11,50000.0,37.5
14164,4.98443189156e-11,50000.0,37.5
14165,4.98443182756e-11,50000.0,37.5
14166,4.98443166316e-11,50000.0,37.5
14167,4.98425567056e-11,50000.0,37.5
14168,4.98380476966e-11,50000.0,37.5
14169,4.98340034576e-11,50000.0,37.5
14170,5.02437434876e-11,50000.0,37.5
14171,5.02444075366e-11,50000.0,37.5
14172,5.02436832766e-11,50000.0,37.5
14173,5.02388588986e-11,50000.0,37.5
14174,5.02394919256e-11,50000.0,37.5
14175,5.02394925376e-11,50000.0,37.5
14176,5.02388582896e-11,50000.0,37.5
14177,5.02436823956e-11,50000.0,37.5
14178,5.02444072606e-11,50000.0,37.5
14179,5.02437434966e-11,50000.0,37.5
14180,5.21951467556e-11,50000.0,37.5
14181,5.21912666606e-11,50000.0,37.5
14182,5.21945157756e-11,50000.0,37.5
14183,5.21947109236e-11,50000.0,37.5
14184,5.21980784096e-11,50000.0,37.5
14185,5.21980782876e-11,50000.0,37.5
14186,5.21947110006e-11,50000.0,37.5
14187,5.21945162316e-11,50000.0,37.5
14188,5.21912667836e-11,50000.0,37.5
14189,5.21951468176e-11,50000.0,37.5
14190,5.34129109516e-11,50000.0,37.5
14191,5.34129109516e-11,50000.0,37.5
14192,5.34129109516e-11,50000.0,37.5
14193,5.34129109516e-11,50000.0,37.5
14194,5.34129109516e-11,50000.0,37.5
14195,5.34129109516e-11,50000.0,37.5
14196,5.34129109516e-11,50000.0,37.5
14197,5.34129109516e-11,50000.0,37.5
14198,5.34129109516e-11,50000.0,37.5
14199,5.34129109516e-11,50000.0,37.5
14200,5.35348513946e-11,50000.0,40.0
14201,5.35432581576e-11,50000.0,40.0
14202,5.35311880706e-11,50000.0,40.0
14203,5.35221293016e-11,50000.0,40.0
14204,5.35253183146e-11,50000.0,40.0
14205,5.35253177116e-11,50000.0,40.0
14206,5.35221296516e-11,50000.0,40.0
14207,5.35311899496e-11,50000.0,40.0
14208,5.35432574646e-11,50000.0,40.0
14209,5.35348511366e-11,50000.0,40.0
14210,5.37697870266e-11,50000.0,40.0
14211,5.37699195496e-11,50000.0,40.0
14212,5.37392760746e-11,50000.0,40.0
14213,5.36910206796e-11,50000.0,40.0
14214,5.36891719016e-11,50000.0,40.0
14215,5.36891725046e-11,50000.0,40.0
14216,5.36910208526e-11,50000.0,40.0
14217,5.37392771086e-11,50000.0,40.0
14218,5.37699203436e-11,50000.0,40.0
14219,5.37697874466e-11,50000.0,40.0
14220,5.38165736006e-11,50000.0,40.0
14221,5.37997420726e-11,50000.0,40.0
14222,5.37668562876e-11,50000.0,40.0
14223,5.37604438046e-11,50000.0,40.0
14224,5.37634481996e-11,50000.0,40.0
14225,5.37634481266e-11,50000.0,40.0
14226,5.37604452516e-11,50000.0,40.0
14227,5.37668574936e-11,50000.0,40.0
14228,5.37997426426e-11,50000.0,40.0
14229,5.38165735616e-11,50000.0,40.0
14230,5.32328021896e-11,50000.0,40.0
14231,5.32827452486e-11,50000.0,40.0
14232,5.32843630666e-11,50000.0,40.0
14233,5.32833545316e-11,50000.0,40.0
14234,5.32836705096e-11,50000.0,40.0
14235,5.32836691766e-11,50000.0,40.0
14236,5.32833542206e-11,50000.0,40.0
14237,5.32843654336e-11,50000.0,40.0
14238,5.32827445106e-11,50000.0,40.0
14239,5.32328022746e-11,50000.0,40.0
14240,5.19841896576e-11,50000.0,40.0
14241,5.19840334676e-11,50000.0,40.0
14242,5.20306211026e-11,50000.0,40.0
14243,5.20404272916e-11,50000.0,40.0
14244,5.20373926606e-11,50000.0,40.0
14245,5.20373923136e-11,50000.0,40.0
14246,5.20404272086e-11,50000.0,40.0
14247,5.20306212466e-11,50000.0,40.0
14248,5.19840339266e-11,50000.0,40.0
14249,5.19841902006e-11,50000.0,40.0
14250,5.14497305176e-11,50000.0,40.0
14251,5.14498862546e-11,50000.0,40.0
14252,5.14492242476e-11,50000.0,40.0
14253,5.14514540926e-11,50000.0,40.0
14254,5.14510319666e-11,50000.0,40.0
14255,5.14510320696e-11,50000.0,40.0
14256,5.14514547476e-11,50000.0,40.0
14257,5.14492248766e-11,50000.0,40.0
14258,5.14498864156e-11,50000.0,40.0
14259,5.14497305036e-11,50000.0,40.0
14260,5.12243366986e-11,50000.0,40.0
14261,5.12250735196e-11,50000.0,40.0
14262,5.12235046786e-11,50000.0,40.0
14263,5.12233709706e-11,50000.0,40.0
14264,5.12264213106e-11,50000.0,40.0
14265,5.12264209666e-11,50000.0,40.0
14266,5.12233730446e-11,50000.0,40.0
14267,5.12235043086e-11,50000.0,40.0
14268,5.12250747336e-11,50000.0,40.0
14269,5.12243367386e-11,50000.0,40.0
14270,5.20180587386e-11,50000.0,40.0
14271,5.20164513956e-11,50000.0,40.0
14272,5.20182537606e-11,50000.0,40.0
14273,5.20150522526e-11,50000.0,40.0
14274,5.20166797476e-11,50000.0,40.0
14275,5.20166799426e-11,50000.0,40.0
14276,5.20150520616e-11,50000.0,40.0
14277,5.20182532746e-11,50000.0,40.0
14278,5.20164511556e-11,50000.0,40.0
14279,5.20180588256e-11,50000.0,40.0
14280,5.37154078996e-11,50000.0,40.0
14281,5.37144924886e-11,50000.0,40.0
14282,5.37145978186e-11,50000.0,40.0
14283,5.37134842526e-11,50000.0,40.0
14284,5.37126485726e-11,50000.0,40.0
14285,5.37126483746e-11,50000.0,40.0
14286,5.37134846316e-11,50000.0,40.0
14287,5.37145979236e-11,50000.0,40.0
14288,5.37144926986e-11,50000.0,40.0
14289,5.37154079106e-11,50000.0,40.0
14290,5.49159267686e-11,50000.0,40.0
14291,5.49159267686e-11,50000.0,40.0
14292,5.49159267686e-11,50000.0,40.0
14293,5.49159267686e-11,50000.0,40.0
14294,5.49159267686e-11,50000.0,40.0
14295,5.49159267686e-11,50000.0,40.0
14296,5.49159267686e-11,50000.0,40.0
14297,5.49159267686e-11,50000.0,40.0
14298,5.49159267686e-11,50000.0,40.0
14299,5.49159267686e-11,50000.0,40.0
14300,5.31292394566e-11,50000.0,42.5
14301,5.31132096166e-11,50000.0,42.5
14302,5.31177100326e-11,50000.0,42.5
14303,5.31196579526e-11,50000.0,42.5
14304,5.31027454366e-11,50000.0,42.5
14305,5.31027453046e-11,50000.0,42.5
14306,5.31196582196e-11,50000.0,42.5
14307,5.31177116626e-11,50000.0,42.5
14308,5.31132087866e-11,50000.0,42.5
14309,5.31292392816e-11,50000.0,42.5
14310,5.33218754176e-11,50000.0,42.5
14311,5.33203332466e-11,50000.0,42.5
14312,5.33406772926e-11,50000.0,42.5
14313,5.33455840586e-11,50000.0,42.5
14314,5.33421067246e-11,50000.0,42.5
14315,5.33421070126e-11,50000.0,42.5
14316,5.33455845266e-11,50000.0,42.5
14317,5.33406785266e-11,50000.0,42.5
14318,5.33203337406e-11,50000.0,42.5
14319,5.33218757216e-11,50000.0,42.5
14320,5.34375206786e-11,50000.0,42.5
14321,5.34215859786e-11,50000.0,42.5
14322,5.34284487136e-11,50000.0,42.5
14323,5.34255956276e-11,50000.0,42.5
14324,5.34362545956e-11,50000.0,42.5
14325,5.34362553716e-11,50000.0,42.5
14326,5.34255972066e-11,50000.0,42.5
14327,5.34284500386e-11,50000.0,42.5
14328,5.34215868076e-11,50000.0,42.5
14329,5.34375208946e-11,50000.0,42.5
14330,5.31653895566e-11,50000.0,42.5
14331,5.31671218866e-11,50000.0,42.5
14332,5.31814212636e-11,50000.0,42.5
14333,5.31835960866e-11,50000.0,42.5
14334,5.31794632386e-11,50000.0,42.5
14335,5.31794621876e-11,50000.0,42.5
