,file,gzzz,height,ratio,size
195,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,0.000186489826674,2000.0,2.5,1.0
196,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,0.000186489826674,2000.0,2.5,1.0
197,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,0.000186489826674,2000.0,2.5,1.0
198,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,0.000186489826674,2000.0,2.5,1.0
199,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio2.5-height2000-pole.txt,0.000186489826674,2000.0,2.5,1.0
200,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-3.58456024233e-06,2000.0,5.0,1.0
201,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-4.70799253502e-06,2000.0,5.0,1.0
202,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-4.94216797136e-06,2000.0,5.0,1.0
203,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-2.64483204474e-06,2000.0,5.0,1.0
204,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-1.5520598523e-06,2000.0,5.0,1.0
205,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-1.55205985203e-06,2000.0,5.0,1.0
206,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-2.64483204511e-06,2000.0,5.0,1.0
207,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-4.94216797143e-06,2000.0,5.0,1.0
208,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-4.707992535e-06,2000.0,5.0,1.0
209,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-3.58456024228e-06,2000.0,5.0,1.0
210,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,2.13737446565e-06,2000.0,5.0,1.0
211,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,2.28827773137e-06,2000.0,5.0,1.0
212,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,2.6229916252e-07,2000.0,5.0,1.0
213,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,3.44846452798e-06,2000.0,5.0,1.0
214,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,1.92168119555e-06,2000.0,5.0,1.0
215,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,1.92168119596e-06,2000.0,5.0,1.0
216,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,3.44846452749e-06,2000.0,5.0,1.0
217,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,2.62299162291e-07,2000.0,5.0,1.0
218,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,2.28825263449e-06,2000.0,5.0,1.0
219,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,2.13737446564e-06,2000.0,5.0,1.0
220,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-4.90994545557e-06,2000.0,5.0,1.0
221,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-4.31415634018e-06,2000.0,5.0,1.0
222,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-5.03539239709e-06,2000.0,5.0,1.0
223,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-3.48012267994e-06,2000.0,5.0,1.0
224,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-5.66741826638e-06,2000.0,5.0,1.0
225,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-5.66741826653e-06,2000.0,5.0,1.0
226,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-3.48012270427e-06,2000.0,5.0,1.0
227,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-5.03539239711e-06,2000.0,5.0,1.0
228,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-4.31415634041e-06,2000.0,5.0,1.0
229,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-4.90994545595e-06,2000.0,5.0,1.0
230,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-1.07246525379e-06,2000.0,5.0,1.0
231,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-1.60566827091e-06,2000.0,5.0,1.0
232,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-5.8605078357e-08,2000.0,5.0,1.0
233,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-3.94980316694e-07,2000.0,5.0,1.0
234,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-5.45178687427e-07,2000.0,5.0,1.0
235,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-5.45178687995e-07,2000.0,5.0,1.0
236,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-3.94980316958e-07,2000.0,5.0,1.0
237,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-5.86050787883e-08,2000.0,5.0,1.0
238,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-1.60566827218e-06,2000.0,5.0,1.0
239,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-1.07246525375e-06,2000.0,5.0,1.0
240,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,3.47546209357e-06,2000.0,5.0,1.0
241,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,2.12648558347e-06,2000.0,5.0,1.0
242,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,4.58803459741e-06,2000.0,5.0,1.0
243,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,3.32246223523e-06,2000.0,5.0,1.0
244,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,2.95772835708e-06,2000.0,5.0,1.0
245,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,2.95772835734e-06,2000.0,5.0,1.0
246,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,3.32246223509e-06,2000.0,5.0,1.0
247,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,4.58803459732e-06,2000.0,5.0,1.0
248,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,2.12648558404e-06,2000.0,5.0,1.0
249,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,3.47546209344e-06,2000.0,5.0,1.0
250,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-1.42331828892e-06,2000.0,5.0,1.0
251,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,1.02988988472e-07,2000.0,5.0,1.0
252,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,1.06276850897e-06,2000.0,5.0,1.0
253,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-2.31350726019e-07,2000.0,5.0,1.0
254,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,5.68762628401e-07,2000.0,5.0,1.0
255,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,5.68762628278e-07,2000.0,5.0,1.0
256,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-2.31350726187e-07,2000.0,5.0,1.0
257,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,1.06276850907e-06,2000.0,5.0,1.0
258,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,1.02988988572e-07,2000.0,5.0,1.0
259,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-1.42331828847e-06,2000.0,5.0,1.0
260,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-7.26764248446e-07,2000.0,5.0,1.0
261,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,6.32722258056e-07,2000.0,5.0,1.0
262,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-1.04914265431e-06,2000.0,5.0,1.0
263,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,3.55340473362e-07,2000.0,5.0,1.0
264,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,2.09282511013e-07,2000.0,5.0,1.0
265,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,2.09282511116e-07,2000.0,5.0,1.0
266,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,3.55340474187e-07,2000.0,5.0,1.0
267,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-1.04914265543e-06,2000.0,5.0,1.0
268,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,6.32722257961e-07,2000.0,5.0,1.0
269,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-7.26764248172e-07,2000.0,5.0,1.0
270,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-2.24980552787e-06,2000.0,5.0,1.0
271,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-3.89980494357e-06,2000.0,5.0,1.0
272,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-2.89638683559e-06,2000.0,5.0,1.0
273,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-4.8097857238e-06,2000.0,5.0,1.0
274,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-4.74611415035e-06,2000.0,5.0,1.0
275,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-4.74611415059e-06,2000.0,5.0,1.0
276,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-4.80978572363e-06,2000.0,5.0,1.0
277,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-2.8963868353e-06,2000.0,5.0,1.0
278,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-3.89980494586e-06,2000.0,5.0,1.0
279,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-2.24980552925e-06,2000.0,5.0,1.0
280,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-1.61640293956e-06,2000.0,5.0,1.0
281,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-2.57948419215e-06,2000.0,5.0,1.0
282,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-8.03228377906e-07,2000.0,5.0,1.0
283,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-4.54928738814e-07,2000.0,5.0,1.0
284,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-7.52222884182e-07,2000.0,5.0,1.0
285,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-7.52222884416e-07,2000.0,5.0,1.0
286,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-4.54928739369e-07,2000.0,5.0,1.0
287,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-8.03228378152e-07,2000.0,5.0,1.0
288,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-2.57948419236e-06,2000.0,5.0,1.0
289,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,-1.61640293916e-06,2000.0,5.0,1.0
290,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,1.66253704167e-05,2000.0,5.0,1.0
291,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,1.66253704167e-05,2000.0,5.0,1.0
292,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,1.66253704167e-05,2000.0,5.0,1.0
293,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,1.66253704167e-05,2000.0,5.0,1.0
294,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,1.66253704167e-05,2000.0,5.0,1.0
295,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,1.66253704167e-05,2000.0,5.0,1.0
296,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,1.66253704167e-05,2000.0,5.0,1.0
297,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,1.66253704167e-05,2000.0,5.0,1.0
298,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,1.66253704167e-05,2000.0,5.0,1.0
299,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio5.0-height2000-pole.txt,1.66253704167e-05,2000.0,5.0,1.0
300,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,1.52410834082e-07,2000.0,7.5,1.0
301,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,3.70763904663e-07,2000.0,7.5,1.0
302,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,3.99004512064e-07,2000.0,7.5,1.0
303,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,3.54683787355e-07,2000.0,7.5,1.0
304,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,3.15860572027e-07,2000.0,7.5,1.0
305,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,3.15860572294e-07,2000.0,7.5,1.0
306,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,3.54683787497e-07,2000.0,7.5,1.0
307,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,3.99004511428e-07,2000.0,7.5,1.0
308,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,3.70763904209e-07,2000.0,7.5,1.0
309,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,1.52410833925e-07,2000.0,7.5,1.0
310,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,2.58257702044e-07,2000.0,7.5,1.0
311,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,2.66555893387e-07,2000.0,7.5,1.0
312,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,3.75920095924e-07,2000.0,7.5,1.0
313,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,5.91172898276e-07,2000.0,7.5,1.0
314,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,4.95680567168e-07,2000.0,7.5,1.0
315,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,4.9568056695e-07,2000.0,7.5,1.0
316,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,5.91172897831e-07,2000.0,7.5,1.0
317,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,3.75920095365e-07,2000.0,7.5,1.0
318,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,2.66551166174e-07,2000.0,7.5,1.0
319,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,2.58257702229e-07,2000.0,7.5,1.0
320,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,4.29927756255e-07,2000.0,7.5,1.0
321,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,5.6824456264e-07,2000.0,7.5,1.0
322,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,4.38261441841e-07,2000.0,7.5,1.0
323,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,3.90684033621e-07,2000.0,7.5,1.0
324,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,4.95119772072e-07,2000.0,7.5,1.0
325,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,4.9511977203e-07,2000.0,7.5,1.0
326,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,3.90684034451e-07,2000.0,7.5,1.0
327,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,4.38261442527e-07,2000.0,7.5,1.0
328,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,5.68244561886e-07,2000.0,7.5,1.0
329,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,4.29927755713e-07,2000.0,7.5,1.0
330,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,1.01958963098e-07,2000.0,7.5,1.0
331,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-2.22416694099e-08,2000.0,7.5,1.0
332,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,1.87973840465e-08,2000.0,7.5,1.0
333,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-7.93603307587e-08,2000.0,7.5,1.0
334,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-5.29130875525e-08,2000.0,7.5,1.0
335,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-5.29130881283e-08,2000.0,7.5,1.0
336,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-7.93603310983e-08,2000.0,7.5,1.0
337,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,1.87973831295e-08,2000.0,7.5,1.0
338,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,-2.22416696228e-08,2000.0,7.5,1.0
339,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,1.01958963496e-07,2000.0,7.5,1.0
340,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,4.98412490349e-07,2000.0,7.5,1.0
341,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,4.53597471113e-07,2000.0,7.5,1.0
342,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,6.91515089695e-07,2000.0,7.5,1.0
343,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,4.4606013496e-07,2000.0,7.5,1.0
344,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,6.03733015749e-07,2000.0,7.5,1.0
345,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,6.03733015021e-07,2000.0,7.5,1.0
346,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,4.46060134772e-07,2000.0,7.5,1.0
347,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,6.91515089516e-07,2000.0,7.5,1.0
348,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,4.53597472502e-07,2000.0,7.5,1.0
349,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,4.98412490769e-07,2000.0,7.5,1.0
350,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,2.85507584174e-07,2000.0,7.5,1.0
351,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,7.15989453323e-07,2000.0,7.5,1.0
352,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,2.76633026665e-07,2000.0,7.5,1.0
353,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,6.58935978721e-07,2000.0,7.5,1.0
354,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,5.95454214613e-07,2000.0,7.5,1.0
355,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,5.95454164211e-07,2000.0,7.5,1.0
356,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio7.5-height2000-pole.txt,6.58935977769e-07,2000.0,7.5,1.0
