point,file,gxxx,gxxy,gxxz,gxyz,gyyx,gyyy,gyyz,gzzx,gzzy,gzzz,ratio,size
693,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio15.0-height2000-equator.txt,-9.90829162139e-11,-4.06519367466e-10,1.64813850828e-07,1.43482315947e-11,-4.3269124327e-11,3.50002192756e-09,1.41489922827e-07,3.60451006199e-10,-3.1683773826e-09,-3.07702708007e-07,15.0,1.0
694,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio15.0-height2000-equator.txt,-7.05243360621e-11,2.47535552974e-09,1.72651985146e-07,-1.09089517928e-11,-1.84014250589e-11,5.17375808889e-09,1.44865652124e-07,2.79555287392e-10,-7.66308840625e-09,-3.19033697038e-07,15.0,1.0
695,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio15.0-height2000-equator.txt,-7.05238061803e-11,-2.4753555595e-09,1.72651985281e-07,1.09086927695e-11,-1.84014438044e-11,-5.17375804768e-09,1.44865652091e-07,2.79554816087e-10,7.66308340336e-09,-3.19033696949e-07,15.0,1.0
696,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio15.0-height2000-equator.txt,-9.90829957347e-11,4.06519416116e-10,1.64813850835e-07,-1.43483025757e-11,-4.32691091993e-11,-3.50002254137e-09,1.41489922929e-07,3.60454018718e-10,3.16837760105e-09,-3.07702708064e-07,15.0,1.0
697,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio15.0-height2000-equator.txt,-6.60959815734e-11,-5.53162594419e-09,1.7153951831e-07,1.06800883693e-11,-2.88481482207e-11,-1.61513700129e-08,1.52399398416e-07,3.07248743766e-10,2.16834050217e-08,-3.25370530273e-07,15.0,1.0
698,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio15.0-height2000-equator.txt,-7.58586644489e-11,-2.48536197857e-09,1.81429328246e-07,-1.00217059673e-11,-2.91034090404e-11,-1.77715921993e-08,1.6397195747e-07,3.00974355912e-10,2.0206273996e-08,-3.46292043649e-07,15.0,1.0
699,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio15.0-height2000-equator.txt,-8.02615941193e-11,2.9400809256e-17,1.79481694211e-07,-1.4258288082e-16,3.52857516823e-13,3.46431785236e-16,1.79210758764e-07,2.58066527429e-10,-1.07808301997e-15,-3.60086683538e-07,15.0,1.0
700,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,1.90524643437e-15,2.81798644621e-14,1.66871952986e-07,8.69597540502e-17,-3.51555762006e-18,-4.05105524548e-14,1.66871397498e-07,7.5368108256e-17,-3.34737114901e-13,-3.32252436137e-07,17.5,1.0
701,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,5.92067813415e-16,2.21740510457e-09,1.66715082107e-07,2.51636104217e-17,-4.69677923941e-17,-3.67777404014e-10,1.63911174184e-07,-8.21895952018e-16,-1.73986550361e-09,-3.28456821425e-07,17.5,1.0
702,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,8.28311112907e-16,4.29825275237e-09,1.60877911482e-07,5.08763811234e-17,1.9505406034e-17,9.68556340334e-10,1.60446438358e-07,-3.9592745807e-16,-5.14757147069e-09,-3.20031663308e-07,17.5,1.0
703,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,9.92629317434e-16,4.27501281389e-09,1.51344045318e-07,6.34300978133e-18,-8.74899617424e-17,-1.11527110049e-09,1.62203215595e-07,-1.62438095236e-15,-3.23752131569e-09,-3.12159457344e-07,17.5,1.0
704,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,-6.00980816118e-17,2.16173292119e-09,1.53828056057e-07,1.25835850313e-16,7.56712594742e-17,4.49783372535e-09,1.59957029777e-07,-6.16656057455e-16,-6.64788324327e-09,-3.12379240205e-07,17.5,1.0
705,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,-1.11680924342e-15,-2.16173290807e-09,1.53828055991e-07,9.57216108926e-17,5.586260046e-18,-4.49783358009e-09,1.59957029604e-07,1.34433805406e-15,6.64787797278e-09,-3.12379240237e-07,17.5,1.0
706,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,-7.17469135146e-16,-4.27501280466e-09,1.51344045295e-07,7.13652935868e-17,-1.45573507639e-17,1.11527053526e-09,1.62203215678e-07,-2.39875072995e-15,3.23752144579e-09,-3.12159457351e-07,17.5,1.0
707,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,1.82817093515e-15,-4.29825273455e-09,1.60877911526e-07,6.50419110219e-17,-1.01615222981e-17,-9.68556319855e-10,1.60446438166e-07,3.4811659288e-16,5.14757415281e-09,-3.2003166331e-07,17.5,1.0
708,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,1.97013192315e-15,-2.21740491646e-09,1.66715082087e-07,4.98536766989e-17,7.00565959569e-17,3.67776198131e-10,1.63911173883e-07,-4.88835731122e-16,1.73986176327e-09,-3.28456821502e-07,17.5,1.0
709,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,2.34081650178e-15,4.01226587818e-17,1.6687191009e-07,-3.73537802082e-16,-3.86556662573e-17,8.26293711208e-16,1.66871910832e-07,7.43220886727e-17,-8.99602269257e-16,-3.32252415259e-07,17.5,1.0
710,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,-3.24689614152e-10,2.91373754519e-14,1.63929453989e-07,-3.87097375117e-16,2.2270335079e-09,-4.02719439475e-14,1.66778795413e-07,-1.96043990051e-09,-3.35695102871e-13,-3.25987023949e-07,17.5,1.0
711,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,-2.6516525534e-09,1.29929381645e-09,1.56353455102e-07,-3.58475348605e-09,1.29073765154e-09,-2.69709816369e-09,1.56391886259e-07,1.39829761704e-09,1.55330432589e-09,-3.07554899361e-07,17.5,1.0
712,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,-5.8935874853e-10,3.18039592949e-09,1.55836390326e-07,-3.1457866643e-09,8.49324340372e-10,-2.33584452569e-09,1.73803444663e-07,-1.81062033274e-10,-7.68500391541e-10,-3.25095223628e-07,17.5,1.0
713,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,-2.94659821909e-09,7.59119949444e-10,1.53745174112e-07,3.97332982126e-09,9.5469560601e-10,-4.76338309113e-09,1.64604122438e-07,2.06856454942e-09,3.89569936397e-09,-3.13710706032e-07,17.5,1.0
714,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,-2.53942899107e-09,-1.20323924688e-09,1.55986434293e-07,1.78595173825e-10,-3.84302995185e-10,-6.84474729586e-11,1.68500612735e-07,2.91658924186e-09,1.27681287845e-09,-3.19667789295e-07,17.5,1.0
715,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,-2.53942904797e-09,1.20323910029e-09,1.55986434336e-07,-1.78595090465e-10,-3.84302913642e-10,6.84475672181e-11,1.68500612579e-07,2.91658916858e-09,-1.27681797492e-09,-3.1966778966e-07,17.5,1.0
716,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,-2.94659840773e-09,-7.59119906489e-10,1.53745174607e-07,-3.97332978634e-09,9.54695577405e-10,4.76338231217e-09,1.64604122442e-07,2.0685645273e-09,-3.89569913578e-09,-3.13710705865e-07,17.5,1.0
717,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,-5.8935860451e-10,-3.18039591152e-09,1.55836390392e-07,3.14578668202e-09,8.49324216124e-10,2.33584453652e-09,1.73803444508e-07,-1.81061912864e-10,7.68502971112e-10,-3.2509522371e-07,17.5,1.0
718,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,-2.65165248239e-09,-1.2992939178e-09,1.56353455499e-07,3.58475344018e-09,1.29073756196e-09,2.69709709284e-09,1.56391886252e-07,1.39829790372e-09,-1.55330779257e-09,-3.07554899252e-07,17.5,1.0
719,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,-3.24676547779e-10,2.03218366443e-16,1.63929409836e-07,5.80881032927e-17,2.22703041923e-09,-6.37687176692e-16,1.6677930899e-07,-1.96044300673e-09,-8.12683130376e-16,-3.25987002575e-07,17.5,1.0
720,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,1.13165294143e-09,2.15957828103e-14,1.60724975324e-07,1.15532839315e-15,4.31355949029e-09,-3.80325755394e-14,1.60676131259e-07,-5.42221418424e-09,-3.36123941347e-13,-3.23466567361e-07,17.5,1.0
721,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,-2.18864793583e-09,8.77497944322e-10,1.7404232587e-07,-3.13069508281e-09,3.17861805885e-09,-5.74803284826e-10,1.5572209145e-07,-9.87280648308e-10,-1.53184635269e-10,-3.31421420341e-07,17.5,1.0
722,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,1.7715507715e-10,1.16483409893e-09,1.6116865338e-07,-5.09209545421e-09,1.15480080766e-09,1.05509734052e-12,1.60677484703e-07,-1.32081713168e-09,-1.06157908894e-09,-3.24312208028e-07,17.5,1.0
723,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,-6.79976210112e-09,1.47985505353e-09,1.68716351053e-07,-4.1551743011e-09,-2.36555552351e-09,2.68962516949e-10,1.61328911546e-07,9.12938539434e-09,-1.84799822515e-09,-3.32247938459e-07,17.5,1.0
724,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,-4.4766578058e-09,-8.54798361159e-10,1.63013930016e-07,1.37822592947e-09,-3.44478116251e-09,-3.60762155923e-09,1.55229895535e-07,7.88337644501e-09,4.41797748895e-09,-3.20727884546e-07,17.5,1.0
725,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,-4.47665765712e-09,8.54798413877e-10,1.63013930191e-07,-1.37822594915e-09,-3.44478127638e-09,3.6076216623e-09,1.55229894936e-07,7.88337626088e-09,-4.41798281206e-09,-3.20727884542e-07,17.5,1.0
726,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,-6.79976204539e-09,-1.47985517637e-09,1.68716351025e-07,4.15517437575e-09,-2.36555557314e-09,-2.68963249837e-10,1.6132891146e-07,9.12938567212e-09,1.84799843448e-09,-3.32247938288e-07,17.5,1.0
727,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,1.77154982509e-10,-1.16483406101e-09,1.61168653388e-07,5.09209551232e-09,1.15480083306e-09,-1.05500193248e-12,1.6067748471e-07,-1.32081728372e-09,1.06158175255e-09,-3.24312208039e-07,17.5,1.0
728,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,-2.18864812357e-09,-8.77497846335e-10,1.74042325908e-07,3.13069521651e-09,3.17861797971e-09,5.74802020088e-10,1.55722091361e-07,-9.87280559038e-10,1.531810519e-10,-3.31421420901e-07,17.5,1.0
729,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,1.13162414911e-09,-6.62280822785e-18,1.60724943367e-07,3.14310735283e-17,4.3135667168e-09,-5.57961170973e-16,1.6067664317e-07,-5.42220843726e-09,-2.54155096849e-16,-3.23466551766e-07,17.5,1.0
730,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,-1.11741594685e-09,2.62959101355e-14,1.62164561786e-07,-4.64760012516e-16,4.25077106107e-09,-3.85979631518e-14,1.51244172454e-07,-3.1157312128e-09,-3.34857207569e-13,-3.14264936348e-07,17.5,1.0
731,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,-4.75479826598e-09,9.75689295249e-10,1.64635633546e-07,3.98637298934e-09,7.49399570978e-10,-2.97203864204e-09,1.53735206923e-07,3.96871387147e-09,2.16706488169e-09,-3.18944074587e-07,17.5,1.0
732,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,2.90963510969e-10,-2.37050243799e-09,1.61489285594e-07,-4.15978001363e-09,1.45934318097e-09,-6.951777925e-09,1.6837752744e-07,-1.77985781875e-09,9.36355787536e-09,-3.30938173049e-07,17.5,1.0
733,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,-8.85048784313e-09,2.29386273501e-10,1.6370191434e-07,3.54544764998e-10,2.20871718944e-10,-8.85985074582e-09,1.63610764856e-07,8.5702935535e-09,8.52629174306e-09,-3.28342205978e-07,17.5,1.0
734,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,-9.44801775031e-10,-2.45260337863e-10,1.57814870065e-07,-3.93928192397e-09,-2.81862603162e-10,9.66133913923e-10,1.59503186168e-07,1.31718355999e-09,-6.8603274789e-10,-3.19005940647e-07,17.5,1.0
735,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,-9.44801732938e-10,2.45260379418e-10,1.57814870202e-07,3.93928196318e-09,-2.81862522415e-10,-9.66133736801e-10,1.59503185944e-07,1.31718351229e-09,6.86027680222e-10,-3.19005940706e-07,17.5,1.0
736,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,-8.8504878729e-09,-2.29386221395e-10,1.63701914435e-07,-3.54544756086e-10,2.20871807003e-10,8.85985010363e-09,1.63610764778e-07,8.57029360736e-09,-8.5262915353e-09,-3.28342205966e-07,17.5,1.0
737,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,2.90963555745e-10,2.37050240771e-09,1.61489285519e-07,4.15977998102e-09,1.45934316802e-09,6.95177791013e-09,1.68377527321e-07,-1.7798579403e-09,-9.36355524022e-09,-3.30938172713e-07,17.5,1.0
738,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,-4.7547982292e-09,-9.75689263233e-10,1.64635633509e-07,-3.98637302141e-09,7.49399653716e-10,2.97203748595e-09,1.53735206579e-07,3.96871391172e-09,-2.16706850388e-09,-3.18944075545e-07,17.5,1.0
739,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,-1.11740737194e-09,6.92949726503e-17,1.62164522333e-07,-2.63715464e-17,4.25076897983e-09,-9.85178034201e-16,1.51244685502e-07,-3.1157329454e-09,-4.73698076199e-16,-3.14264917126e-07,17.5,1.0
740,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,4.55600927267e-09,2.61824190109e-14,1.59894810563e-07,1.95885767366e-16,2.19823959379e-09,-4.04493445684e-14,1.53830118947e-07,-6.81253264552e-09,-3.34530709494e-13,-3.15617371401e-07,17.5,1.0
741,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,-5.2763126021e-11,-3.88336829486e-10,1.68470491872e-07,1.70387133357e-10,-1.19058164241e-09,-2.55744734044e-09,1.55980885902e-07,1.21033052815e-09,3.03307597871e-09,-3.25681430654e-07,17.5,1.0
742,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,-3.56793957534e-09,-3.46901688366e-09,1.55245263715e-07,1.37818516965e-09,-8.0925860773e-10,-4.67309941892e-09,1.62754517023e-07,4.24787319651e-09,8.21827918958e-09,-3.20153252638e-07,17.5,1.0
743,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,1.0268449848e-09,-2.66814508702e-10,1.59455789408e-07,-3.95062323975e-09,-2.02480280697e-10,-9.79052087389e-10,1.57755829887e-07,-8.8692123679e-10,1.27393975389e-09,-3.19798746537e-07,17.5,1.0
744,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,3.79096103258e-10,-2.01237792868e-09,1.5992771397e-07,1.68670462469e-09,-1.96398794804e-09,3.40521755859e-10,1.60039342371e-07,1.50735546206e-09,1.69124796737e-09,-3.22598685185e-07,17.5,1.0
745,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,3.79096215391e-10,2.01237788482e-09,1.59927714008e-07,-1.68670475238e-09,-1.96398777498e-09,-3.40521739419e-10,1.60039342548e-07,1.50735551317e-09,-1.69125319152e-09,-3.22598685563e-07,17.5,1.0
746,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,1.02684496335e-09,2.66814621431e-10,1.59455789513e-07,3.95062318425e-09,-2.02480313607e-10,9.79051644734e-10,1.57755829793e-07,-8.86921205572e-10,-1.27393958829e-09,-3.19798746212e-07,17.5,1.0
747,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,-3.56793959795e-09,3.46901671937e-09,1.55245263239e-07,-1.37818508404e-09,-8.09258676663e-10,4.67309980479e-09,1.62754517025e-07,4.24787307064e-09,-8.21827682494e-09,-3.20153252255e-07,17.5,1.0
748,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,-5.27630811398e-11,3.88337190366e-10,1.68470491603e-07,-1.70387194364e-10,-1.1905814709e-09,2.55744628839e-09,1.55980885434e-07,1.21033051109e-09,-3.03307949514e-09,-3.25681430473e-07,17.5,1.0
749,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,4.55600705349e-09,-2.19745886182e-17,1.59894771818e-07,-4.45909637074e-17,2.19824003415e-09,1.38041634092e-15,1.53830631776e-07,-6.81253237597e-09,-2.43782926609e-15,-3.15617352514e-07,17.5,1.0
750,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,-4.50180859153e-09,2.7782340001e-14,1.59868364206e-07,-7.45254664696e-16,-2.179081374e-09,-3.73090405614e-14,1.53766224202e-07,6.60882091288e-09,-3.33787213233e-13,-3.11057892551e-07,17.5,1.0
751,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,7.0738138759e-11,-3.92050128826e-10,1.68528212064e-07,-1.75600631887e-10,1.20140533167e-09,-2.58857232602e-09,1.56049260439e-07,-1.35248343745e-09,3.08927850484e-09,-3.21622125843e-07,17.5,1.0
752,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,3.58480684575e-09,-3.47135257886e-09,1.55297574258e-07,-1.37797953547e-09,8.38833183267e-10,-4.68453389499e-09,1.62756212767e-07,-4.42039891845e-09,8.25253107249e-09,-3.15864415328e-07,17.5,1.0
753,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,-9.96089277385e-10,-2.57036627353e-10,1.59502296313e-07,3.93812940031e-09,2.42725280654e-10,-9.82061461827e-10,1.57732034767e-07,6.53164725768e-10,1.27105808922e-09,-3.15421022217e-07,17.5,1.0
754,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,-3.52248295173e-10,-2.0027793257e-09,1.59987410731e-07,-1.67465225073e-09,1.99197450242e-09,3.29367753723e-10,1.60086322187e-07,-1.71822921835e-09,1.69826835309e-09,-3.18414777088e-07,17.5,1.0
755,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,-3.52248569571e-10,2.00277941065e-09,1.59987410663e-07,1.67465242052e-09,1.99197440312e-09,-3.29367752854e-10,1.60086322329e-07,-1.71822939395e-09,-1.6982733978e-09,-3.18414777265e-07,17.5,1.0
756,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,-9.96089245041e-10,2.57036771462e-10,1.59502296472e-07,-3.93812941242e-09,2.42725284609e-10,9.82060735361e-10,1.57732034754e-07,6.5316449527e-10,-1.27105786557e-09,-3.15421022074e-07,17.5,1.0
757,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,3.58480661576e-09,3.47135248474e-09,1.55297574155e-07,1.37797966754e-09,8.38833170115e-10,4.68453383058e-09,1.627562127e-07,-4.42039883406e-09,-8.25252813734e-09,-3.15864415473e-07,17.5,1.0
758,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,7.07381408214e-11,3.92050304742e-10,1.68528212047e-07,1.75600591907e-10,1.201405474e-09,2.58857097917e-09,1.56049260147e-07,-1.35248330508e-09,-3.08928220807e-09,-3.21622125555e-07,17.5,1.0
759,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,-4.50179773296e-09,-2.73420515244e-17,1.59868322459e-07,-6.7276116133e-19,-2.17908390847e-09,-3.0816970148e-15,1.53766737497e-07,6.6088189299e-09,-2.26906980665e-15,-3.11057872224e-07,17.5,1.0
760,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,1.06977307761e-09,2.64396301833e-14,1.62060833448e-07,-1.29604045621e-16,-4.26451954916e-09,-3.93151035978e-14,1.51242377681e-07,3.13712132413e-09,-3.35749581985e-13,-3.13659833335e-07,17.5,1.0
761,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,4.80968677495e-09,9.69370946925e-10,1.64550993642e-07,-3.97454368335e-09,-7.60882821972e-10,-2.91931770098e-09,1.53442843561e-07,-4.14358990848e-09,2.10627821453e-09,-3.17776970465e-07,17.5,1.0
762,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio17.5-height2000-equator.txt,-2.45535482069e-10,-2.37233611045e-09,1.61430692267e-07,4.14795158443e-09,-1.47915410539e-09,-6.96755229755e-09,1.68218148538e-07,1.65662588141e-09,9.39729888716e-09,-3.30220201358e-07,17.5,1.0
