point,gxxx,gxxy,gxxz,gxyz,gyyx,gyyy,gyyz,gzzx,gzzy,gzzz,size,ratio
587,8.02780940825e-09,1.59180552445e-09,1.66263214976e-08,2.03317219909e-10,9.50716030459e-09,5.37672352487e-09,4.60160405222e-08,1.7373619397e-08,3.76996608815e-09,3.43578316885e-08,1.0,12.5
588,9.96581810811e-09,2.80247564709e-09,1.15132734903e-08,2.32383423907e-11,1.13422999277e-08,2.25234122915e-09,4.10112369107e-08,2.11422267813e-08,5.04784882501e-09,3.45124744903e-08,1.0,12.5
589,9.51154895777e-09,1.18143262128e-17,1.62312652842e-08,2.1777927467e-17,1.2816517649e-08,2.32803544629e-16,3.34669425741e-08,2.21648997144e-08,5.72299868011e-16,2.22462977552e-08,1.0,12.5
590,1.44682716807e-15,6.68491268768e-17,7.40677591947e-08,3.71798131633e-17,3.75258664047e-16,2.80192222719e-17,7.406775715e-08,3.26139226546e-13,1.06281206405e-16,1.48753427761e-07,1.0,12.5
591,5.20301105158e-17,3.11534739261e-17,7.40677574859e-08,1.82216121769e-15,4.28405250014e-16,8.1654856008e-16,7.40677566532e-08,3.30195832309e-13,7.61532732665e-16,1.48753427761e-07,1.0,12.5
592,1.7714783002e-15,4.8690950342e-16,7.40677582244e-08,2.2032256236e-16,2.32240823585e-16,8.10987803464e-16,7.40677570243e-08,3.27541388038e-13,2.33690568864e-16,1.48753427761e-07,1.0,12.5
593,3.21917148005e-16,5.58701122965e-16,7.40677567937e-08,1.39314964059e-16,2.28226430045e-16,1.67451195322e-15,7.40677572592e-08,3.29279670839e-13,3.44911357171e-15,1.48753427761e-07,1.0,12.5
594,5.96263033103e-16,1.34183040322e-16,7.40677576678e-08,7.7691450286e-16,6.28753555981e-16,7.08461006129e-16,7.40677573279e-08,3.27661531747e-13,2.73646779682e-15,1.48753427761e-07,1.0,12.5
595,4.28428219165e-16,5.18848129325e-17,7.40677574851e-08,6.48565676521e-16,3.4075602102e-16,5.52317660576e-16,7.40677574745e-08,3.27536293228e-13,2.20646893256e-15,1.48753427761e-07,1.0,12.5
596,4.8382478272e-16,5.01252594798e-16,7.4067756568e-08,1.08695524386e-16,5.51389338522e-16,2.15150708778e-15,7.40677569135e-08,3.29233393181e-13,3.4313539962e-15,1.48753427761e-07,1.0,12.5
597,1.65719133424e-15,4.30121652266e-16,7.40677578564e-08,1.21084398826e-16,3.1232542632e-16,7.49041865355e-16,7.40677571079e-08,3.27908022531e-13,4.65998602528e-17,1.48753427761e-07,1.0,12.5
598,1.25686732415e-16,1.91258915352e-16,7.40677577976e-08,1.8638295129e-15,1.33329557021e-16,7.80018296987e-16,7.40677569719e-08,3.30218556728e-13,8.25545325079e-16,1.48753427761e-07,1.0,12.5
599,1.44113157295e-15,2.78395046693e-17,7.40677587449e-08,4.48407741364e-17,2.33844376068e-16,7.51866140381e-17,7.40677571416e-08,3.26188788998e-13,5.04625496951e-17,1.48753427761e-07,1.0,12.5
600,4.75259437208e-09,1.53063935767e-16,6.20884729492e-09,2.96678160215e-16,2.67419106678e-09,1.01998013442e-16,1.85058980772e-08,1.9032093579e-09,3.80210728353e-15,1.09286543919e-08,1.0,15.0
601,3.84116860044e-09,1.11680176991e-10,7.31234164274e-09,1.95223232088e-09,3.10595836166e-09,1.86418998753e-09,1.7161121631e-08,5.71780595928e-10,1.76479774197e-09,8.51104184228e-09,1.0,15.0
602,4.27442551723e-09,6.96828377332e-10,7.54114635779e-09,9.7801705377e-10,3.44526274541e-09,9.26990572314e-10,1.89500482951e-08,6.7712814689e-10,2.35141466772e-10,1.00769022377e-08,1.0,15.0
603,4.1364459925e-09,5.5377007002e-11,7.35642334935e-09,1.09583932625e-09,4.2173978155e-09,4.58283259785e-11,1.69257033736e-08,2.59277540852e-10,5.8058239731e-12,8.27901145886e-09,1.0,15.0
604,2.93536993271e-09,8.99929532734e-10,4.99456592738e-09,9.74682656263e-10,2.47977085041e-09,1.21496489605e-09,1.79087205942e-08,3.07567497368e-10,2.10472410431e-09,1.15348793141e-08,1.0,15.0
605,2.93536154168e-09,8.99919186977e-10,4.99457109287e-09,9.74683985976e-10,2.47977364574e-09,1.21497637254e-09,1.79087428013e-08,3.07567534566e-10,2.10472526338e-09,1.15348778698e-08,1.0,15.0
606,4.13644589905e-09,5.5376853734e-11,7.35642334683e-09,1.0958392678e-09,4.2173978182e-09,4.5825747148e-11,1.69257171963e-08,2.59278126625e-10,5.80731304686e-12,8.27901194677e-09,1.0,15.0
607,4.27442893225e-09,6.96830810644e-10,7.5411456941e-09,9.78014999695e-10,3.44527081638e-09,9.27008530261e-10,1.89500486941e-08,6.77128814806e-10,2.35144879339e-10,1.00768980529e-08,1.0,15.0
608,3.84116762311e-09,1.1167682392e-10,7.31234268309e-09,1.95223282803e-09,3.10596036379e-09,1.86418470275e-09,1.7161131133e-08,5.71779371285e-10,1.76479775703e-09,8.51104490828e-09,1.0,15.0
609,4.75259437786e-09,3.06388757681e-17,6.20884730611e-09,4.42166868576e-16,2.67419171598e-09,1.07222173848e-15,1.85058922637e-08,1.90321018556e-09,1.03693138128e-16,1.09286545867e-08,1.0,15.0
610,9.87811911939e-09,3.78560199952e-17,1.27792151686e-08,1.25147940052e-16,5.96311770969e-11,1.72751204922e-16,1.78432955139e-08,9.76398084937e-09,4.80032855767e-15,3.04596164999e-08,1.0,15.0
611,8.89154683718e-09,1.07596459486e-11,1.40088649816e-08,2.47627104573e-10,2.11611760597e-10,1.85023766768e-09,1.24053029811e-08,8.63632157298e-09,1.85105580645e-09,2.63475930655e-08,1.0,15.0
612,9.31183418324e-09,2.68380301933e-10,1.46677314165e-08,6.3457528655e-10,4.23541998382e-10,1.14509898561e-09,3.86885454302e-09,9.68458389504e-09,1.41056176258e-09,1.84381868854e-08,1.0,15.0
613,8.98190973819e-09,7.58554324346e-10,1.39696155957e-08,3.67322289168e-10,3.5184918404e-10,2.60363221531e-09,3.72390001769e-09,9.29684691346e-09,3.34945503014e-09,1.75927092673e-08,1.0,15.0
614,9.21898004487e-09,9.02045610889e-10,1.28554281941e-08,6.44031627879e-10,2.26229273671e-10,2.12820538608e-09,1.48530320187e-08,9.41583128292e-09,1.22804376804e-09,2.75510379045e-08,1.0,15.0
615,9.21898009468e-09,9.02045029566e-10,1.28554279348e-08,6.44031757702e-10,2.26228374018e-10,2.12820006363e-09,1.4853054844e-08,9.41583102619e-09,1.22804587913e-09,2.75510386522e-08,1.0,15.0
616,8.98190977419e-09,7.58554388944e-10,1.39696154794e-08,3.67322233396e-10,3.51849252312e-10,2.60362945632e-09,3.72391205991e-09,9.29684693379e-09,3.34945271046e-09,1.75927081951e-08,1.0,15.0
617,9.31183421021e-09,2.68380074659e-10,1.46677314582e-08,6.34575258923e-10,4.23541653029e-10,1.14510241383e-09,3.86886297775e-09,9.68458370919e-09,1.41056083262e-09,1.8438186514e-08,1.0,15.0
618,8.89155823867e-09,1.07731575479e-11,1.40088603648e-08,2.47618742866e-10,2.11632832387e-10,1.8503035778e-09,1.24053401298e-08,8.63632027096e-09,1.8510622681e-09,2.63476067603e-08,1.0,15.0
619,9.87811917275e-09,4.92119789608e-17,1.27792151936e-08,2.11942598829e-17,5.96311140481e-11,1.19146004877e-15,1.78432894698e-08,9.76398102798e-09,2.78097963122e-16,3.04596166641e-08,1.0,15.0
620,1.2218116175e-08,2.05875291239e-15,7.29082293005e-09,2.34544544255e-15,1.91659229741e-10,4.73052654448e-15,6.63394908939e-09,1.25329326261e-08,3.0772990035e-15,1.50644413842e-08,1.0,15.0
621,1.22548639757e-08,9.06326003621e-10,6.74381513345e-09,9.90026889926e-10,1.18116051708e-09,2.6391837912e-09,7.08909622329e-09,1.35474065006e-08,1.71561105581e-09,1.50670139223e-08,1.0,15.0
622,1.09754208972e-08,1.45865673993e-10,6.17071586947e-09,7.53755379042e-10,1.50713298697e-09,1.49635537753e-10,5.79111620241e-09,1.25983776966e-08,9.43722220872e-13,1.31432487715e-08,1.0,15.0
623,1.16145746457e-08,1.24063394717e-09,6.73431908796e-09,4.17115099563e-10,1.63540095017e-09,3.62466941202e-09,4.04132453214e-09,1.33442353113e-08,2.39047544201e-09,1.19827960562e-08,1.0,15.0
624,1.21631430797e-08,5.05052053496e-10,6.7868319235e-09,7.07590905357e-10,1.16457895883e-09,6.29923332432e-10,5.12200339267e-09,1.34201847764e-08,1.15655475919e-09,1.31840834018e-08,1.0,15.0
625,1.21631430766e-08,5.05052162352e-10,6.78683192226e-09,7.07590865394e-10,1.16457902666e-09,6.29919305587e-10,5.12202171174e-09,1.34201848146e-08,1.15655473213e-09,1.31840837881e-08,1.0,15.0
626,1.16145760736e-08,1.2406342768e-09,6.73431913873e-09,4.17114252904e-10,1.63539777961e-09,3.62467822205e-09,4.04133568558e-09,1.33442348428e-08,2.39047759766e-09,1.19827947207e-08,1.0,15.0
627,1.09754215557e-08,1.45865433406e-10,6.17071581274e-09,7.537549239e-10,1.50713134014e-09,1.49633397901e-10,5.79112366372e-09,1.25983773237e-08,9.40087023373e-13,1.31432502108e-08,1.0,15.0
628,1.22548644006e-08,9.06324606048e-10,6.74381546234e-09,9.90027258297e-10,1.18116019078e-09,2.63917192972e-09,7.08909800565e-09,1.35474064935e-08,1.71561133585e-09,1.50670124501e-08,1.0,15.0
629,1.22181162211e-08,1.92156300933e-15,7.29082291773e-09,2.25860748749e-15,1.91659305655e-10,6.88687925174e-15,6.63394677919e-09,1.25329327062e-08,2.90322979876e-15,1.5064442374e-08,1.0,15.0
630,9.18059323785e-09,1.25030070123e-16,5.67092086748e-09,5.11044259272e-17,4.96887781895e-09,1.12168881332e-15,1.12682000662e-09,1.42522481847e-08,3.38707412611e-15,4.28634648209e-09,1.0,15.0
631,9.90291101248e-09,2.42543476491e-10,4.48049939514e-09,6.38225127292e-10,3.76864086921e-09,9.93085030942e-10,1.51977157432e-09,1.37761701348e-08,1.2524396209e-09,5.80933903375e-09,1.0,15.0
632,1.02454320145e-08,1.49989628284e-09,3.77792824676e-09,4.02863271227e-11,3.99837626754e-09,3.93670317447e-10,2.88789899644e-10,1.4323827109e-08,1.11621728505e-09,3.30672080072e-09,1.0,15.0
633,9.75099697422e-09,1.0316354432e-09,3.94669981915e-09,8.82364347083e-10,3.84056212466e-09,1.77118132051e-09,6.26734594011e-10,1.36912579612e-08,7.44113442238e-10,4.39948109801e-09,1.0,15.0
634,8.95336939344e-09,1.34865340546e-09,3.85120421725e-09,1.06053203547e-09,4.19216902845e-09,6.18623810949e-10,4.35931646247e-10,1.32528751069e-08,1.97149487554e-09,4.11239282982e-09,1.0,15.0
635,8.95336953588e-09,1.34865356286e-09,3.85120424219e-09,1.06053215143e-09,4.19216876973e-09,6.18627693174e-10,4.35950669685e-10,1.32528750635e-08,1.97149381337e-09,4.11239399406e-09,1.0,15.0
636,9.7509968996e-09,1.03163544142e-09,3.9466998272e-09,8.82364463992e-10,3.84056230237e-09,1.77117999813e-09,6.26753073092e-10,1.36912579813e-08,7.44110752191e-10,4.39947890513e-09,1.0,15.0
637,1.02454320299e-08,1.49989611349e-09,3.77792824133e-09,4.02863635967e-11,3.99837622622e-09,3.93668831565e-10,2.88780549231e-10,1.43238272099e-08,1.11622032187e-09,3.30671955369e-09,1.0,15.0
638,9.90291106063e-09,2.4254349598e-10,4.48049939951e-09,6.38225070827e-10,3.7686407722e-09,9.9308959187e-10,1.51977461744e-09,1.37761701537e-08,1.25243840616e-09,5.80934234942e-09,1.0,15.0
639,9.18059322093e-09,2.08306246681e-16,5.67092086095e-09,2.13216258448e-17,4.96887776404e-09,1.71135109734e-15,1.12682386818e-09,1.4252248154e-08,6.04070876932e-16,4.28634853366e-09,1.0,15.0
640,2.38980047916e-09,1.3470336836e-17,1.12619062808e-08,3.96827349508e-17,1.59671776033e-09,5.25612940588e-16,1.43008796123e-08,8.06826754306e-10,3.31153486305e-15,2.84377719739e-08,1.0,15.0
641,1.52767657561e-09,5.07254683495e-10,1.26501743866e-08,1.79263729396e-10,1.0090229423e-09,6.05709190729e-10,1.17396686214e-08,5.46870518305e-10,1.0346838522e-10,2.72204004446e-08,1.0,15.0
642,2.08424494918e-09,8.18808672999e-10,1.11597577833e-08,8.3357737143e-10,1.35532727718e-09,2.43388321495e-09,9.5986741994e-09,7.63816565657e-10,1.61910454231e-09,2.3627579847e-08,1.0,15.0
643,2.19429138347e-09,5.20279651999e-10,1.22764288367e-08,5.3836154744e-11,1.17252591303e-09,1.89268500502e-09,1.2699304534e-08,1.08495661196e-09,1.38325502183e-09,2.78398944165e-08,1.0,15.0
644,1.67604362585e-09,2.64163248983e-10,1.1341755148e-08,1.23359918509e-10,4.77998715669e-10,7.82253701872e-11,1.24612581019e-08,1.28156765792e-09,2.0316068746e-10,2.67369545515e-08,1.0,15.0
645,1.67605407063e-09,2.64170930637e-10,1.13417514736e-08,1.23358171451e-10,4.77998684407e-10,7.82293330772e-11,1.24612777244e-08,1.28157051883e-09,2.03159512103e-10,2.67369525369e-08,1.0,15.0
646,2.19429136879e-09,5.20279587938e-10,1.22764288518e-08,5.38361835224e-11,1.17252592615e-09,1.8926916708e-09,1.26993181285e-08,1.0849566274e-09,1.38325800333e-09,2.78398970554e-08,1.0,15.0
647,2.08424552555e-09,8.18805596107e-10,1.11597583799e-08,8.33577226793e-10,1.35532836227e-09,2.43386647055e-09,9.59867474701e-09,7.6381653309e-10,1.61909976736e-09,2.36275784014e-08,1.0,15.0
648,1.52767622514e-09,5.0725424898e-10,1.26501742758e-08,1.7926388959e-10,1.00902303841e-09,6.0570647061e-10,1.17396730417e-08,5.46870345133e-10,1.03469317887e-10,2.72204017322e-08,1.0,15.0
649,2.38980047944e-09,9.30615246814e-18,1.12619062736e-08,4.25106579462e-17,1.59671781366e-09,1.16883491863e-15,1.43008772e-08,8.06826730969e-10,4.59032567587e-16,2.84377708306e-08,1.0,15.0
650,2.35823085473e-09,2.85733218197e-16,1.41830330157e-08,7.1580196213e-17,4.83193645008e-09,2.27396700972e-15,1.38681766496e-08,2.41372860553e-09,2.73578983081e-15,2.63759817978e-08,1.0,15.0
651,1.71940782876e-09,1.47020807553e-09,1.37522510178e-08,9.76462028874e-11,5.71302185482e-09,5.10357520709e-10,1.04474403047e-08,3.93426139499e-09,9.33450983395e-10,2.25701794096e-08,1.0,15.0
652,2.36273171043e-09,7.34855659786e-10,1.59722460451e-08,9.69355915827e-10,6.04667412721e-09,1.67757285041e-09,7.60603028084e-09,3.61717214715e-09,9.40937193166e-10,2.18758804038e-08,1.0,15.0
653,2.20438650525e-09,3.42252374297e-11,1.55769520127e-08,2.56576867991e-10,6.07440701009e-09,4.34177146613e-10,5.57648724754e-09,3.82251630788e-09,4.16281246981e-10,1.95583834477e-08,1.0,15.0
654,2.94351075699e-09,4.90998777413e-10,1.47604842275e-08,3.58750655544e-10,6.20672331727e-09,2.82261680111e-10,4.04064604568e-09,3.19358725089e-09,7.82005835052e-10,1.70794483132e-08,1.0,15.0
655,2.94351064e-09,4.90998994374e-10,1.4760484222e-08,3.58750627823e-10,6.2067233349e-09,2.8225756036e-10,4.04066379763e-09,3.19358728389e-09,7.82005852099e-10,1.70794489575e-08,1.0,15.0
656,2.20439215174e-09,3.42212412269e-11,1.55769531286e-08,2.56573290574e-10,6.07441860498e-09,4.3415193776e-10,5.57648805057e-09,3.82251752392e-09,4.16279302405e-10,1.95583771119e-08,1.0,15.0
657,2.36273153311e-09,7.3485544101e-10,1.59722459612e-08,9.6935594683e-10,6.0466743124e-09,1.67757484017e-09,7.60603558389e-09,3.61717221641e-09,9.40936447389e-10,2.18758779239e-08,1.0,15.0
658,1.71938750713e-09,1.47022202632e-09,1.37522439988e-08,9.76148761119e-11,5.71297452244e-09,5.10332502737e-10,1.04474059377e-08,3.9342633768e-09,9.33449756158e-10,2.25701595426e-08,1.0,15.0
659,2.35823085368e-09,2.81891936189e-16,1.41830330119e-08,3.67542288609e-18,4.83193648431e-09,6.18047358967e-16,1.38681746594e-08,2.41372859964e-09,4.82819430713e-16,2.63759826027e-08,1.0,15.0
660,7.63851674028e-09,1.41277617889e-17,2.8258941561e-09,1.06391313553e-17,6.42543740149e-09,6.67740114325e-16,6.42857255481e-09,1.4051787375e-08,3.46068581266e-16,9.03691182517e-09,1.0,15.0
661,7.62812693035e-09,1.97394491435e-10,2.00375617883e-09,8.59317239204e-10,7.87233556919e-09,1.94910487764e-10,3.83817718526e-09,1.55014167997e-08,1.23699063127e-11,5.60806225523e-09,1.0,15.0
662,7.03072657881e-09,2.61592897532e-10,3.1839389529e-09,8.55560511396e-10,5.46426094908e-09,2.72298101759e-09,4.28495091413e-09,1.24984088623e-08,2.46048757497e-09,7.26641209124e-09,1.0,15.0
663,7.54532386992e-09,1.18367938842e-10,2.71633580288e-09,7.38815633467e-10,6.30555296471e-09,1.58145822085e-09,4.31747830347e-09,1.38438223796e-08,1.45819499017e-09,6.80469563595e-09,1.0,15.0
664,7.68210354402e-09,1.2184253139e-10,2.74473246422e-09,4.4711157021e-10,6.57306922709e-09,4.21610663271e-11,3.7046326996e-09,1.42560267159e-08,9.32798639494e-11,6.21639259639e-09,1.0,15.0
665,7.68210377365e-09,1.2184256401e-10,2.74473243523e-09,4.47111676228e-10,6.57306908524e-09,4.21592961855e-11,3.70464804449e-09,1.42560267494e-08,9.32783616487e-11,6.21639503768e-09,1.0,15.0
666,7.54532388639e-09,1.18367950245e-10,2.71633580805e-09,7.38815737571e-10,6.30555285577e-09,1.58145466975e-09,4.31748847551e-09,1.38438223213e-08,1.45819665321e-09,6.80469545649e-09,1.0,15.0
667,7.03072656906e-09,2.61592892238e-10,3.18393895035e-09,8.55560624746e-10,5.4642609928e-09,2.72298680037e-09,4.28495650427e-09,1.24984088186e-08,2.46048504743e-09,7.2664127157e-09,1.0,15.0
668,7.62812688888e-09,1.97393730025e-10,2.00375635846e-09,8.59317568873e-10,7.87233650999e-09,1.94912489621e-10,3.83818152386e-09,1.55014171368e-08,1.23717990218e-11,5.60806147825e-09,1.0,15.0
669,7.63851674038e-09,2.33887501956e-17,2.82589415395e-09,3.03781133872e-17,6.42543746498e-09,3.35827725252e-16,6.42857012418e-09,1.40517873566e-08,3.53519450132e-16,9.03691095888e-09,1.0,15.0
670,1.30456688787e-08,5.32667640625e-14,7.01460774884e-09,7.05496387049e-14,2.27914342283e-10,1.12753551197e-14,1.71317184198e-08,1.33248528695e-08,2.6862267044e-14,2.22565759018e-08,1.0,15.0
671,1.3636511455e-08,8.92100386926e-11,7.67997810903e-09,1.52622567607e-09,6.47762335673e-11,2.38341291923e-10,1.4495964944e-08,1.37737129994e-08,1.45037693589e-10,2.02649522978e-08,1.0,15.0
672,1.19274641917e-08,9.14569246313e-10,6.70891678206e-09,7.71219199126e-10,7.30822726511e-10,2.09517953529e-09,1.62024915639e-08,1.26997590886e-08,1.1842198823e-09,2.10841615366e-08,1.0,15.0
673,1.24716429069e-08,1.9903962633e-09,6.88777653423e-09,7.32708062696e-10,7.54134352337e-10,1.98998848235e-09,1.66115728149e-08,1.32753257769e-08,3.40777649404e-12,2.16758136947e-08,1.0,15.0
674,1.21178195807e-08,1.21924947973e-09,7.83088519294e-09,7.41055947056e-10,8.2836866883e-10,2.64592452213e-09,1.54274797203e-08,1.30080327583e-08,1.43767503359e-09,2.13627101018e-08,1.0,15.0
675,1.21178197582e-08,1.21924943434e-09,7.83088520043e-09,7.41055957775e-10,8.28368424796e-10,2.6459236629e-09,1.54274897039e-08,1.3008032723e-08,1.43767597506e-09,2.13627081281e-08,1.0,15.0
676,1.24716427396e-08,1.99039630179e-09,6.88777652496e-09,7.3270797737e-10,7.54134914332e-10,1.98998959119e-09,1.66115780426e-08,1.3275325926e-08,3.40707778982e-12,2.16758158206e-08,1.0,15.0
677,1.19274623074e-08,9.14569062167e-10,6.70891674578e-09,7.71220560677e-10,7.30827208154e-10,2.09518349273e-09,1.62024950544e-08,1.26997597525e-08,1.18422254918e-09,2.10841622126e-08,1.0,15.0
678,1.36365114496e-08,8.92099641299e-11,7.67997812177e-09,1.52622569841e-09,6.47762934542e-11,2.3834272458e-10,1.44959629156e-08,1.37737129657e-08,1.45037119711e-10,2.02649491062e-08,1.0,15.0
679,1.30456688801e-08,5.33035008025e-14,7.01460775489e-09,7.06093181739e-14,2.2791425752e-10,1.07597920327e-14,1.71317165031e-08,1.33248529565e-08,2.61347822065e-14,2.22565786401e-08,1.0,15.0
680,3.29587846907e-09,8.88391771087e-18,1.52783598463e-08,1.12489592049e-17,2.21986523182e-09,6.04768359347e-16,1.98509011393e-08,5.3980548854e-09,9.1957993583e-16,4.05330645697e-08,1.0,15.0
681,4.39799666329e-09,1.22656973943e-10,1.44461344845e-08,8.71870909711e-10,2.03281685821e-09,1.44351621719e-09,1.26930883494e-08,6.30620184352e-09,1.58615987944e-09,3.25362742809e-08,1.0,15.0
682,3.5386563639e-09,4.81444070594e-10,1.4082987894e-08,1.10869266612e-10,2.48582311951e-09,1.55664496537e-11,1.60332042259e-08,5.90457810321e-09,4.77223384825e-10,3.54790060741e-08,1.0,15.0
683,4.32763749638e-09,7.62469011617e-10,1.35322055068e-08,1.37469215625e-10,2.45670300182e-09,7.44553561186e-12,1.57771255801e-08,6.66017576905e-09,7.52167265788e-10,3.46997080253e-08,1.0,15.0
684,3.15866023973e-09,4.23374366956e-10,1.43110392175e-08,9.29076418635e-10,2.70924180808e-09,2.15806503903e-09,1.75304424082e-08,5.7578344437e-09,1.7221817613e-09,3.72530795167e-08,1.0,15.0
685,3.1586602264e-09,4.23374353568e-10,1.43110391991e-08,9.29076371199e-10,2.70924204091e-09,2.15806480886e-09,1.75304479504e-08,5.7578346036e-09,1.72218407968e-09,3.7253077449e-08,1.0,15.0
686,4.32763749214e-09,7.62469033053e-10,1.35322055098e-08,1.3746921019e-10,2.4567030791e-09,7.44534724896e-12,1.57771311317e-08,6.66017591218e-09,7.52165892329e-10,3.46997094838e-08,1.0,15.0
687,3.53865637509e-09,4.81444094957e-10,1.40829879071e-08,1.1086919246e-10,2.48582322063e-09,1.55662683437e-11,1.60332067083e-08,5.90457816062e-09,4.77222312705e-10,3.54790070143e-08,1.0,15.0
688,4.39799667415e-09,1.22656954473e-10,1.44461344867e-08,8.71870958928e-10,2.03281681963e-09,1.44351602333e-09,1.26930904527e-08,6.30620189422e-09,1.58615844483e-09,3.25362749592e-08,1.0,15.0
689,3.29587846283e-09,8.66049002356e-19,1.52783598449e-08,3.61748335613e-17,2.21986527213e-09,6.18112475452e-16,1.98509006023e-08,5.39805487694e-09,3.95523575137e-16,4.05330675734e-08,1.0,15.0
690,2.80022077871e-16,7.82126117384e-17,7.47484532366e-08,1.74029685997e-17,2.32414524896e-17,1.74390698196e-16,7.47484538544e-08,3.25419713667e-13,8.03128465264e-17,1.50885991927e-07,1.0,15.0
691,1.17325776072e-15,2.32216138034e-17,7.47484515622e-08,1.89078482633e-15,1.28254704701e-16,1.60656866367e-15,7.47484496345e-08,3.27743285409e-13,7.88656047609e-17,1.50885991927e-07,1.0,15.0
692,7.01614767621e-16,8.16917050638e-17,7.47484529614e-08,8.72541252489e-16,7.88753507063e-17,7.55028728968e-17,7.47484517677e-08,3.27587988714e-13,2.1402245535e-16,1.50885991927e-07,1.0,15.0
693,1.29301783008e-15,9.87265336826e-16,7.47484515249e-08,1.95273270533e-15,1.23020716066e-16,3.4616626927e-15,7.47484537403e-08,3.29689596742e-13,3.36221811994e-15,1.50885991927e-07,1.0,15.0
694,4.26495501738e-16,5.25432809602e-17,7.47484512319e-08,5.3194851245e-16,1.9401214218e-16,9.22165483533e-16,7.47484516412e-08,3.28134898492e-13,2.08397977599e-16,1.50885991927e-07,1.0,15.0
695,7.44421787837e-16,1.0352633054e-16,7.47484508383e-08,4.94543046218e-16,6.04847989956e-16,1.09609587247e-15,7.47484516331e-08,3.27988271392e-13,1.39106687542e-16,1.50885991927e-07,1.0,15.0
