point,file,gxxx,gxxy,gxxz,gxyz,gyyx,gyyy,gyyz,gzzx,gzzy,gzzz,ratio,size
2019,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,4.68778772882e-11,-1.06872548161e-14,1.64970106533e-07,1.50669415811e-14,3.60838355165e-11,-3.18457101134e-15,1.64996677799e-07,-1.11921498098e-10,-5.12048977991e-15,-3.31670913908e-07,50.0,1.0
2020,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,1.65824621131e-10,1.49649396236e-16,1.64978036532e-07,1.42364365813e-16,-1.60952628032e-11,-9.93903050464e-15,1.64978185127e-07,-1.49084879353e-10,6.19789891711e-15,-3.29212678982e-07,50.0,1.0
2021,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,1.67603519637e-10,-3.13606708021e-13,1.64979829672e-07,-4.89295530225e-13,-2.14262577925e-11,5.80104524492e-13,1.64990649146e-07,-1.44317742941e-10,3.36999399079e-13,-3.2924461167e-07,50.0,1.0
2022,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,1.67634392117e-10,1.50612373882e-13,1.64979105134e-07,-6.54757324396e-12,-1.9054394733e-11,2.19044276379e-12,1.64982340888e-07,-1.47016557884e-10,-5.91684625911e-12,-3.29217797387e-07,50.0,1.0
2023,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,1.67262773471e-10,-2.74586533021e-13,1.64977541044e-07,-1.42826806718e-12,-1.86027633003e-11,-5.79079323666e-13,1.64992562329e-07,-1.52645742618e-10,2.02375332993e-12,-3.29222227468e-07,50.0,1.0
2024,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,1.71956883981e-10,2.37134766536e-13,1.64978028999e-07,3.74185292498e-12,-1.97476823706e-11,6.22534402426e-12,1.64985728233e-07,-1.51296560634e-10,-1.0260158658e-11,-3.29217123819e-07,50.0,1.0
2025,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,1.71974380369e-10,-2.20531205616e-13,1.64978047721e-07,-3.73147130621e-12,-1.97484521551e-11,-6.24154957539e-12,1.6498571734e-07,-1.51293711606e-10,1.02567118199e-11,-3.29217158802e-07,50.0,1.0
2026,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,1.67261970129e-10,2.73623565139e-13,1.64977547018e-07,1.42645612257e-12,-1.86042213252e-11,5.77946304316e-13,1.6499255021e-07,-1.52654016468e-10,-2.02849306359e-12,-3.29222247634e-07,50.0,1.0
2027,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,1.67634850109e-10,-1.46962161456e-13,1.64979107376e-07,6.54767681325e-12,-1.90538968844e-11,-2.18051048075e-12,1.6498233193e-07,-1.47016833764e-10,5.91136077008e-12,-3.29217794477e-07,50.0,1.0
2028,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,1.67599743983e-10,3.34878306231e-13,1.64979826781e-07,4.89282466541e-13,-2.14304608526e-11,-6.19889057313e-13,1.64990668599e-07,-1.44329949944e-10,-3.07473242573e-13,-3.29244609854e-07,50.0,1.0
2029,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,1.6582461172e-10,1.64233990853e-16,1.64978036536e-07,2.17888451654e-18,-1.60952351053e-11,4.75698338036e-15,1.64978194473e-07,-1.49084934788e-10,-9.47140698314e-16,-3.29212674637e-07,50.0,1.0
2030,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,1.15524885109e-11,1.63985663747e-15,1.64861218047e-07,-5.30861461338e-16,-4.85294723068e-11,-3.70375541646e-15,1.6491499193e-07,-1.73416251633e-10,-3.28939882827e-15,-3.31467877326e-07,50.0,1.0
2031,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,5.36653786776e-12,1.61199465884e-12,1.64856537114e-07,-3.08208441984e-12,-4.65849903635e-11,4.12241698355e-12,1.64909329897e-07,-1.63842242839e-10,-1.19438613699e-11,-3.31467395057e-07,50.0,1.0
2032,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,1.37180627485e-11,6.29655803547e-13,1.64863079359e-07,-6.60856970803e-13,-4.73277361351e-11,6.02127757882e-13,1.6490115122e-07,-1.78891751001e-10,-2.88916466101e-12,-3.31445108212e-07,50.0,1.0
2033,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,1.12823058693e-11,-2.88009715196e-12,1.64857365048e-07,-4.590951007e-12,-4.66991920913e-11,-3.35733898958e-12,1.64901009074e-07,-1.71170937797e-10,9.81325514028e-12,-3.31451864836e-07,50.0,1.0
2034,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,1.00256452097e-11,1.52409926338e-13,1.64853588943e-07,-4.3547099536e-12,-4.73934457484e-11,7.88091837952e-13,1.64899424915e-07,-1.68729757143e-10,6.13575770561e-13,-3.31441719368e-07,50.0,1.0
2035,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,1.00308626314e-11,-1.46840206268e-13,1.64853592129e-07,4.34803748519e-12,-4.74061398539e-11,-7.92057203457e-13,1.64899417852e-07,-1.68731605542e-10,-6.21640502101e-13,-3.31441714564e-07,50.0,1.0
2036,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,1.12787739419e-11,2.8943013692e-12,1.64857367488e-07,4.59059792552e-12,-4.66915334507e-11,3.31543429756e-12,1.64900999503e-07,-1.7116424532e-10,-9.82587033819e-12,-3.31451856086e-07,50.0,1.0
2037,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,1.37151922336e-11,-6.40953098418e-13,1.64863087098e-07,6.46924171671e-13,-4.73139388243e-11,-6.04257671902e-13,1.64901149997e-07,-1.7888886079e-10,2.8970898777e-12,-3.31445110123e-07,50.0,1.0
2038,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,5.36809930262e-12,-1.60991187112e-12,1.64856536808e-07,3.08321726287e-12,-4.65885215154e-11,-4.11870218739e-12,1.64909323667e-07,-1.6384312604e-10,1.19473082962e-11,-3.31467393052e-07,50.0,1.0
2039,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,1.15524800579e-11,1.64176079607e-15,1.64861218052e-07,-5.54349355748e-16,-4.85294678799e-11,1.37333040048e-16,1.64915009212e-07,-1.7341628768e-10,8.40288978855e-15,-3.31467867891e-07,50.0,1.0
2040,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,7.41289116578e-11,1.18302879655e-16,1.64724953984e-07,-1.21487918784e-15,-3.53888619376e-11,3.81611842071e-15,1.64886737005e-07,-4.64383735765e-11,-6.15269237828e-15,-3.27935986292e-07,50.0,1.0
2041,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,7.42331643484e-11,1.70256459929e-12,1.64729900584e-07,-1.71949206723e-12,-3.33493678697e-11,-4.20225418783e-12,1.64877535816e-07,-4.63506060688e-11,2.12757262593e-12,-3.27934458738e-07,50.0,1.0
2042,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,7.52370878671e-11,5.86576950508e-14,1.64730440087e-07,-7.8300946108e-13,-3.50858644298e-11,9.18695392641e-13,1.64883786995e-07,-4.67902440226e-11,1.30305290465e-12,-3.27933560843e-07,50.0,1.0
2043,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,7.328623928e-11,3.38106183562e-13,1.64735440598e-07,6.62116971319e-14,-3.60141216194e-11,-3.61337534825e-12,1.64880602098e-07,-3.8919854831e-11,1.25844247016e-12,-3.27952831929e-07,50.0,1.0
2044,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,7.40277751432e-11,-5.15237087882e-13,1.64733315153e-07,1.73848056583e-12,-3.09228943074e-11,6.93044057752e-12,1.64883186198e-07,-4.99213295269e-11,-9.90097067527e-12,-3.27951144026e-07,50.0,1.0
2045,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,7.40314075401e-11,5.26472136738e-13,1.64733303274e-07,-1.73242341581e-12,-3.09307519914e-11,-6.92544053302e-12,1.64883209062e-07,-4.9919242726e-11,9.85365051704e-12,-3.27951133277e-07,50.0,1.0
2046,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,7.32885689854e-11,-3.35104575057e-13,1.64735442389e-07,-7.09483599816e-14,-3.60200687175e-11,3.60498823001e-12,1.64880618033e-07,-3.89205165027e-11,-1.25967378096e-12,-3.27952840793e-07,50.0,1.0
2047,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,7.52386472833e-11,-5.93884433214e-14,1.64730440245e-07,7.84438834244e-13,-3.50846633176e-11,-9.22681538819e-13,1.64883782108e-07,-4.67904296693e-11,-1.28723729884e-12,-3.27933555346e-07,50.0,1.0
2048,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,7.42075783649e-11,-1.71354470965e-12,1.6472988565e-07,1.74718421249e-12,-3.33328803438e-11,4.19058422597e-12,1.64877591462e-07,-4.63250524376e-11,-2.04759884125e-12,-3.27934441761e-07,50.0,1.0
2049,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,7.41289286085e-11,1.23305219048e-16,1.64724953977e-07,-1.27362660444e-15,-3.53888517903e-11,-1.11206984472e-15,1.64886731805e-07,-4.64384052604e-11,-8.34199398352e-16,-3.27935981284e-07,50.0,1.0
2050,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,1.74884186954e-11,-1.93594405527e-16,1.64905947627e-07,1.12025004714e-16,-1.47386075549e-11,7.79820916804e-16,1.64860595929e-07,-3.22459053834e-11,-2.5612805695e-15,-3.32814186821e-07,50.0,1.0
2051,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,1.63245756014e-11,6.86945275303e-13,1.64900876186e-07,3.21667964105e-12,-1.4288072478e-11,-1.21904243729e-12,1.64854695465e-07,-2.79834142355e-11,7.79024946429e-13,-3.32797693894e-07,50.0,1.0
2052,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,1.60442730509e-11,-4.00844392513e-12,1.64895304306e-07,-1.76042762548e-12,-1.55745318726e-11,1.22494291463e-12,1.64850250236e-07,-2.79932846349e-11,1.70398452953e-12,-3.3277859111e-07,50.0,1.0
2053,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,2.00232200293e-11,2.43193218078e-12,1.64897393479e-07,-2.49285096582e-12,-1.35186668841e-11,1.53933330636e-12,1.64857974167e-07,-3.42405061857e-11,-8.11561221646e-12,-3.32791602019e-07,50.0,1.0
2054,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,1.57308830934e-11,-5.24523708274e-13,1.64900378657e-07,-1.20549718789e-12,-1.27432139517e-11,-6.50875529775e-13,1.64869413252e-07,-2.94272479892e-11,2.15941749767e-13,-3.32819802085e-07,50.0,1.0
2055,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,1.57292690516e-11,5.24537688741e-13,1.64900380239e-07,1.2059340474e-12,-1.27446860937e-11,6.47524644807e-13,1.64869394276e-07,-2.9426683083e-11,-2.12500343462e-13,-3.32819808858e-07,50.0,1.0
2056,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,2.00158116797e-11,-2.43076125233e-12,1.64897394585e-07,2.50477114509e-12,-1.35093369283e-11,-1.51569362627e-12,1.64857971327e-07,-3.42339770984e-11,8.12843391546e-12,-3.32791614069e-07,50.0,1.0
2057,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,1.60527619224e-11,4.01296076648e-12,1.64895311429e-07,1.74439461503e-12,-1.55795385729e-11,-1.22966362303e-12,1.6485026369e-07,-2.80098841222e-11,-1.68876436748e-12,-3.32778575814e-07,50.0,1.0
2058,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,1.63415469904e-11,-6.83727741105e-13,1.64900867196e-07,-3.18414830227e-12,-1.43035127232e-11,1.21136062494e-12,1.64854665996e-07,-2.80120248837e-11,-7.45898654456e-13,-3.32797687659e-07,50.0,1.0
2059,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,1.7488416034e-11,-2.08413073749e-16,1.64905947638e-07,7.18418885129e-17,-1.47384757708e-11,1.24438036279e-17,1.64860592269e-07,-3.22458531699e-11,-2.14866277358e-15,-3.32814194416e-07,50.0,1.0
2060,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,1.34343101342e-10,1.1657317851e-15,1.65001609389e-07,1.02847829715e-15,5.06461531772e-11,6.8010912788e-15,1.64816714556e-07,-2.78118444093e-10,4.3226418304e-15,-3.31434846496e-07,50.0,1.0
2061,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,1.31390237952e-10,-1.90490251871e-12,1.64998204186e-07,-5.5088160095e-12,4.78308830186e-11,-2.64357466337e-13,1.64825129435e-07,-2.6624883507e-10,5.59657226751e-12,-3.31437454911e-07,50.0,1.0
2062,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,1.3453846312e-10,1.15541965234e-12,1.65000619518e-07,-2.74952565164e-12,4.8090696164e-11,3.05213285126e-12,1.64822846167e-07,-2.75650082833e-10,-1.13663510515e-11,-3.31447418283e-07,50.0,1.0
2063,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,1.32611334868e-10,8.9388785655e-13,1.65002945406e-07,1.6940419721e-12,4.94144493425e-11,-1.71293890237e-12,1.64821566655e-07,-2.69866813052e-10,7.32175101229e-13,-3.31435281777e-07,50.0,1.0
2064,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,1.31358823398e-10,2.17431305046e-12,1.64996820983e-07,2.32139539983e-12,4.76693172469e-11,-1.57146831773e-12,1.64814892741e-07,-2.67291756118e-10,1.67001387447e-12,-3.31419214343e-07,50.0,1.0
2065,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,1.31359287892e-10,-2.17290049296e-12,1.64996821677e-07,-2.32071172165e-12,4.76707218687e-11,1.58248773611e-12,1.6481487377e-07,-2.67291723372e-10,-1.67565354487e-12,-3.31419212488e-07,50.0,1.0
2066,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,1.3261102783e-10,-8.94079742282e-13,1.65002945388e-07,-1.69338361676e-12,4.94153106642e-11,1.71656328099e-12,1.64821549224e-07,-2.69866920057e-10,-7.33753285462e-13,-3.31435281629e-07,50.0,1.0
2067,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,1.34584333456e-10,-1.15050057926e-12,1.65000624964e-07,2.68617938239e-12,4.80706652967e-11,-3.10245615823e-12,1.64822870021e-07,-2.7572153062e-10,1.14719274061e-11,-3.31447369619e-07,50.0,1.0
2068,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,1.31386203108e-10,1.90959581805e-12,1.64998208953e-07,5.50883307288e-12,4.78268526839e-11,2.70937164199e-13,1.64825140683e-07,-2.66242714793e-10,-5.59521464267e-12,-3.31437453003e-07,50.0,1.0
2069,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,1.3434310886e-10,1.17357621182e-15,1.6500160939e-07,1.06516979298e-15,5.06460011434e-11,-2.2597593611e-15,1.6481671415e-07,-2.78118195738e-10,-6.90305027372e-16,-3.31434843057e-07,50.0,1.0
2070,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,-1.27631700831e-10,5.28011504319e-17,1.65096229465e-07,3.04365358953e-17,-1.63044051531e-13,1.52155865382e-15,1.64857603097e-07,1.96067756924e-10,2.13573940005e-17,-3.3310696507e-07,50.0,1.0
2071,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,-1.22449212217e-10,-1.51960095291e-12,1.65092421573e-07,-2.30111884469e-12,1.59752625919e-12,-7.37802942361e-12,1.64858859247e-07,1.87252255658e-10,1.29994259064e-11,-3.3311794325e-07,50.0,1.0
2072,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,-1.28524539524e-10,-2.04702714674e-12,1.65086732193e-07,3.56497796701e-12,-2.44741869879e-13,-1.12020678949e-11,1.64842203104e-07,2.03240970366e-10,2.12208006245e-11,-3.33080827817e-07,50.0,1.0
2073,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,-1.19631623128e-10,-7.74212787758e-13,1.65092560569e-07,-1.68761499447e-12,1.64588078685e-12,-1.04618566967e-12,1.64852593726e-07,1.83880003172e-10,8.80526701626e-12,-3.33107822156e-07,50.0,1.0
2074,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,-1.2536718198e-10,1.04856151508e-12,1.650897867e-07,5.606656437e-12,2.07478496696e-12,-7.16502968443e-13,1.64856508358e-07,1.89198164339e-10,5.16790369445e-13,-3.33095376069e-07,50.0,1.0
2075,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,-1.25366131804e-10,-1.04689747682e-12,1.65089787924e-07,-5.60542082447e-12,2.07567270412e-12,7.13771122717e-13,1.64856501681e-07,1.89198117738e-10,-5.2030407063e-13,-3.33095381464e-07,50.0,1.0
2076,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,-1.19631617146e-10,7.74212366195e-13,1.65092560567e-07,1.68804560992e-12,1.64541879912e-12,1.04107438365e-12,1.64852599692e-07,1.83879901309e-10,-8.81115997118e-12,-3.33107814144e-07,50.0,1.0
2077,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,-1.28524553172e-10,2.0470275479e-12,1.65086732203e-07,-3.5646011726e-12,-2.44301874159e-13,1.12134215518e-11,1.64842191642e-07,2.03241360118e-10,-2.12185682728e-11,-3.33080824751e-07,50.0,1.0
2078,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,-1.22519347179e-10,1.53238022876e-12,1.65092400192e-07,2.20280367037e-12,1.61163216234e-12,7.30707989467e-12,1.64858853455e-07,1.87392367784e-10,-1.28513449428e-11,-3.33118059264e-07,50.0,1.0
2079,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,-1.27631698534e-10,4.41808305219e-17,1.6509622948e-07,2.54836705001e-17,-1.63404173229e-13,3.74693883901e-15,1.64857592949e-07,1.96067424117e-10,-1.30972898613e-15,-3.33106958018e-07,50.0,1.0
2080,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,-9.80697238003e-11,1.40395637244e-15,1.64962632799e-07,-9.66653749289e-16,-2.30710266842e-11,3.3168091465e-16,1.64938636857e-07,1.62573173809e-10,-2.66544774429e-16,-3.2569394102e-07,50.0,1.0
2081,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,-9.42841396107e-11,1.94895730923e-12,1.64971292033e-07,-7.10092309117e-15,-2.50095126675e-11,2.23689625375e-12,1.64948259642e-07,1.61394833788e-10,-8.59394080739e-12,-3.25742385079e-07,50.0,1.0
2082,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,-9.5186270367e-11,-1.78292597204e-12,1.64972551432e-07,-3.65636758027e-12,-2.40901448919e-11,-1.18716964758e-12,1.64946116597e-07,1.64261775108e-10,3.72455948005e-12,-3.25743571708e-07,50.0,1.0
2083,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,-9.07066328125e-11,-2.81795493792e-12,1.64969180114e-07,2.72709370796e-12,-2.3766132387e-11,5.78349571592e-12,1.64949596011e-07,1.49222834358e-10,-8.91941216436e-12,-3.25739981663e-07,50.0,1.0
2084,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,-9.64114603846e-11,1.06448789549e-12,1.64963264712e-07,-5.35070585883e-12,-2.48354932676e-11,3.05197172688e-13,1.64935699209e-07,1.64571640304e-10,-1.64395989062e-12,-3.25718721428e-07,50.0,1.0
2085,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,-9.6411460939e-11,-1.06451386773e-12,1.64963264744e-07,5.35099086048e-12,-2.48355689273e-11,-3.06273815408e-13,1.64935699725e-07,1.64572110508e-10,1.64204241028e-12,-3.25718722811e-07,50.0,1.0
2086,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,-9.06989656345e-11,2.82180714815e-12,1.64969183125e-07,-2.74061792286e-12,-2.37825913475e-11,-5.77471729389e-12,1.6494959915e-07,1.49220428864e-10,8.92554960688e-12,-3.25739989895e-07,50.0,1.0
2087,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,-9.51862717587e-11,1.78298104076e-12,1.64972551509e-07,3.65598980198e-12,-2.40906609603e-11,1.19119797541e-12,1.64946107272e-07,1.64261790015e-10,-3.72589309259e-12,-3.2574356823e-07,50.0,1.0
2088,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,-9.42841426009e-11,-1.94892962602e-12,1.6497129204e-07,7.21166953719e-15,-2.50092619138e-11,-2.23848534877e-12,1.64948258038e-07,1.61394937174e-10,8.5909623035e-12,-3.25742387666e-07,50.0,1.0
2089,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio50.0-height2000-pole.txt,-9.80697124622e-11,1.41021734778e-15,1.64962632788e-07,-8.44170642245e-16,-2.30711608913e-11,-2.20275106249e-15,1.6493863587e-07,1.62573051819e-10,7.27755576743e-16,-3.25693946813e-07,50.0,1.0
