point,gxxx,gxxy,gxxz,gxyz,gyyx,gyyy,gyyz,gzzx,gzzy,gzzz,size,ratio
15,0.00267022379756,0.00020504098457,9.97333273162e-06,0.000202173438743,0.00340677629196,0.00164445898378,0.000593403051833,0.000736552494375,0.00184949996831,0.000603376384559,1.0,0.0
16,0.0117656168828,0.0141100752915,0.00158613071972,0.00353084329325,0.0214763476416,0.00135804811367,0.00293849262715,0.0097107307581,0.0127520271769,0.00452462334669,1.0,0.0
17,0.181528654006,0.0416093595875,0.0515905808698,0.00703886742446,0.0924115962822,0.0315607941322,0.0125828047791,0.0891170577326,0.0100485654563,0.0390077760906,1.0,0.0
18,0.0113263607812,0.0282480361323,0.00383215817966,0.00612900044793,0.0282475382404,0.0113270238399,0.00383205397154,0.0169211774612,0.0169210122945,0.00766421215139,1.0,0.0
19,0.0066829298622,1.27238752265e-19,7.06539652923e-05,5.9433243848e-20,0.00893806304448,2.16424423874e-18,0.00133591133149,0.00225513318207,1.36488956732e-19,0.00140656529674,1.0,0.0
20,0.00148801924852,5.8332461876e-16,0.000627031194259,1.2907117513e-17,0.00223148350095,7.9801926104e-15,0.0027708895896,0.000743464252426,5.36838330823e-16,0.00214385839533,1.0,0.0
21,0.0315611043337,0.0924143701951,0.0125832678419,0.00703898839363,0.041609750784,0.181533769833,0.0515923634675,0.0100486464492,0.0891193996285,0.0390090956227,1.0,0.0
22,52.0854204517,18.5459208489,19.5314573415,59.9099965287,18.5453471564,52.0857783759,19.5306865401,33.5400731078,33.5398573395,39.0621439648,1.0,0.0
23,0.0120583401897,0.0439889552026,0.00489727753542,0.00225420001859,0.0161186357656,0.0872246627083,0.0200759134915,0.00406029557526,0.043235707499,0.015178635955,1.0,0.0
24,0.000570807319825,0.00268953246621,0.000204567016272,4.87650748624e-05,0.000897651936431,0.00552413441602,0.00100341969169,0.000326844616596,0.00283460194969,0.000798852675407,1.0,0.0
25,0.000570807319825,0.00268953246621,0.000204567016272,4.87650748624e-05,0.000897651936431,0.00552413441602,0.00100341969169,0.000326844616596,0.00283460194969,0.000798852675407,1.0,0.0
26,0.0120583401897,0.0439889552026,0.00489727753542,0.00225420001859,0.0161186357656,0.0872246627083,0.0200759134915,0.00406029557526,0.043235707499,0.015178635955,1.0,0.0
27,52.0854204517,18.5459208489,19.5314573415,59.9099965287,18.5453471564,52.0857783759,19.5306865401,33.5400731078,33.5398573395,39.0621439648,1.0,0.0
28,0.0315611043337,0.0924143701951,0.0125832678419,0.00703898839363,0.041609750784,0.181533769833,0.0515923634675,0.0100486464492,0.0891193996285,0.0390090956227,1.0,0.0
29,0.00148801924852,2.28228519449e-20,0.000627031194259,8.53912888626e-21,0.00223148350095,2.87785291084e-19,0.0027708895896,0.000743464252426,1.51749370876e-19,0.00214385839533,1.0,0.0
30,0.00544828338548,1.74695059563e-16,0.000142263850175,4.79599045733e-17,0.008260420397,2.34071505493e-15,0.000955406092544,0.00281213701153,1.84498823855e-16,0.00109766994271,1.0,0.0
31,0.00135769814316,0.0214766820207,0.00293856205979,0.00353087322469,0.014109912202,0.0117659700323,0.00158611086237,0.0127522140587,0.00971071198826,0.00452467292211,1.0,0.0
32,0.0872221695192,0.0161187051969,0.0200752105165,0.00225419500556,0.0439876098191,0.012058382372,0.00489709029567,0.0432345596988,0.00406032282478,0.0151781202203,1.0,0.0
33,0.00474164542445,0.012868549158,0.00145567173447,0.00235172222535,0.0128685637951,0.00474165442016,0.0014556724375,0.00812691837027,0.00812689473746,0.0029113441719,1.0,0.0
34,0.00256286607739,0.00049677479723,3.74635248912e-05,0.00020487548203,0.00368412035998,0.000939773394651,0.000450210146251,0.00112125428259,0.0014365481919,0.00048767367114,1.0,0.0
35,0.00256286607739,0.00049677479723,3.74635248912e-05,0.00020487548203,0.00368412035998,0.000939773394652,0.000450210146251,0.00112125428259,0.0014365481919,0.00048767367114,1.0,0.0
36,0.00474164542445,0.012868549158,0.00145567173447,0.00235172222535,0.0128685637951,0.00474165442016,0.0014556724375,0.00812691837027,0.00812689473746,0.0029113441719,1.0,0.0
37,0.0872221695192,0.0161187051969,0.0200752105165,0.00225419500556,0.0439876098191,0.012058382372,0.00489709029567,0.0432345596988,0.00406032282478,0.0151781202203,1.0,0.0
38,0.00135769814316,0.0214766820207,0.00293856205979,0.00353087322469,0.014109912202,0.0117659700323,0.00158611086237,0.0127522140587,0.00971071198826,0.00452467292211,1.0,0.0
39,0.00544828338548,2.88310547089e-20,0.000142263850175,4.45987157237e-21,0.00826042039701,2.01820361735e-18,0.000955406092544,0.00281213701153,1.62348245217e-19,0.00109766994271,1.0,0.0
40,0.000801016708447,2.62097998995e-16,0.000269138885211,9.17218797404e-18,0.0017652859811,3.83517863606e-17,0.000146222914392,0.000964269272599,9.88311651903e-18,0.000415361799597,1.0,0.0
41,0.00164448548735,0.00340660125286,0.000593401506568,0.000202174101085,0.000205055009422,0.00267011111583,9.97062074989e-06,0.00184954049666,0.000736490137004,0.000603372127309,1.0,0.0
42,0.00552407374072,0.000897743872033,0.00100337440453,4.87704352781e-05,0.00268949565862,0.000570872734298,0.00020455285724,0.0028345780817,0.000326871137711,0.000798821547265,1.0,0.0
43,0.000939696886956,0.00368392029166,0.000450192734539,0.000204876163415,0.000496848023071,0.00256270962347,3.74668200758e-05,0.00143654490982,0.00112121066807,0.000487659554599,1.0,0.0
44,0.00064945382369,0.00109095231898,0.000122570306286,5.45806959599e-05,0.00109110358847,0.000649307865117,0.000122566140525,0.000441649764742,0.000441644453828,0.000245136446807,1.0,0.0
45,0.00064945382369,0.00109095231898,0.000122570306286,5.45806959599e-05,0.00109110358847,0.000649307865117,0.000122566140525,0.000441649764742,0.000441644453828,0.000245136446807,1.0,0.0
46,0.000939696886956,0.00368392029166,0.000450192734539,0.000204876163415,0.000496848023071,0.00256270962347,3.74668200758e-05,0.00143654490982,0.00112121066807,0.000487659554599,1.0,0.0
47,0.00552407374072,0.000897743872033,0.00100337440453,4.87704352781e-05,0.00268949565862,0.000570872734298,0.00020455285724,0.0028345780817,0.000326871137711,0.000798821547265,1.0,0.0
48,0.00164448548735,0.00340660125286,0.000593401506568,0.000202174101085,0.000205055009422,0.00267011111583,9.97062074989e-06,0.00184954049666,0.000736490137004,0.000603372127309,1.0,0.0
49,0.000801016708447,4.71934203682e-19,0.000269138885211,2.27518901064e-20,0.0017652859811,2.4632368653e-18,0.000146222914392,0.000964269272599,1.74505877069e-19,0.000415361799597,1.0,0.0
50,0.000800460774764,2.30274459369e-16,0.000269168954485,7.31630195644e-18,0.00176480937924,2.01640345027e-16,0.000146204517482,0.000964348604436,5.31585144705e-17,0.000415373471963,1.0,0.0
51,0.00164469490185,0.00340628387296,0.000593406475019,0.000202135914194,0.000204751592045,0.00266990988087,9.9550645492e-06,0.00184944649395,0.000736373992112,0.000603361539568,1.0,0.0
52,0.00552331831051,0.000897665381563,0.00100331188153,4.87618479524e-05,0.00268908002118,0.000570815387323,0.000204535914471,0.00283423828918,0.000326849994233,0.000798775967049,1.0,0.0
53,0.000939984582052,0.00368379525364,0.000450204919411,0.000204847313012,0.000496519762396,0.00256268153605,3.74499029666e-05,0.00143650434439,0.00112111371756,0.000487654822372,1.0,0.0
54,0.000649138092729,0.00109103675357,0.000122586080907,5.45781813632e-05,0.00109088705594,0.000649409072564,0.000122560079654,0.000441748963206,0.000441627681005,0.000245146160559,1.0,0.0
55,0.000649138092729,0.00109103675357,0.000122586080907,5.45781813632e-05,0.00109088705594,0.000649409072564,0.000122560079654,0.000441748963206,0.000441627681005,0.000245146160559,1.0,0.0
56,0.000939984582052,0.00368379525364,0.000450204919411,0.000204847313012,0.000496519762396,0.00256268153605,3.74499029666e-05,0.00143650434439,0.00112111371756,0.000487654822372,1.0,0.0
57,0.00552331831051,0.000897665381563,0.00100331188153,4.87618479524e-05,0.00268908002118,0.000570815387323,0.000204535914471,0.00283423828918,0.000326849994233,0.000798775967049,1.0,0.0
58,0.00164469490185,0.00340628387296,0.000593406475019,0.000202135914194,0.000204751592045,0.00266990988087,9.9550645492e-06,0.00184944649395,0.000736373992112,0.000603361539568,1.0,0.0
59,0.000800460774764,3.69953260679e-19,0.000269168954485,1.80231584773e-20,0.00176480937924,2.25869309523e-18,0.000146204517482,0.000964348604436,3.97957198291e-19,0.000415373471963,1.0,0.0
60,0.00544865905244,1.43953957263e-16,0.000142370764118,4.93998623478e-17,0.0082614416995,2.58630987115e-15,0.000955473062913,0.00281278264701,2.56614568867e-16,0.00109784382702,1.0,0.0
61,0.00135477810861,0.0214783403355,0.00293906252023,0.00353096028295,0.014107830828,0.0117681199736,0.00158584594486,0.0127530527202,0.00971022036259,0.00452490846511,1.0,0.0
62,0.0872148661909,0.0161159702092,0.0200735399119,0.00225381148403,0.043983982422,0.0120562959887,0.00489669645966,0.0432308837622,0.00405967421984,0.0151768434511,1.0,0.0
63,0.00473995179543,0.0128707179258,0.00145604026065,0.00235191182636,0.0128677177935,0.00474388703175,0.0014555441203,0.00812776599803,0.00812683089401,0.00291158438092,1.0,0.0
64,0.00256316657167,0.000497207974695,3.75000907344e-05,0.000204925079692,0.00368475446181,0.000939453645179,0.000450255034037,0.00112158789017,0.0014366616199,0.000487755124772,1.0,0.0
65,0.00256316657167,0.000497207974695,3.75000907344e-05,0.000204925079692,0.00368475446181,0.000939453645179,0.000450255034037,0.00112158789017,0.0014366616199,0.000487755124772,1.0,0.0
66,0.00473995179543,0.0128707179258,0.00145604026065,0.00235191182636,0.0128677177935,0.00474388703175,0.0014555441203,0.00812776599803,0.00812683089401,0.00291158438092,1.0,0.0
67,0.0872148661909,0.0161159702092,0.0200735399119,0.00225381148403,0.043983982422,0.0120562959887,0.00489669645966,0.0432308837622,0.00405967421984,0.0151768434511,1.0,0.0
68,0.00135477810861,0.0214783403355,0.00293906252023,0.00353096028295,0.014107830828,0.0117681199736,0.00158584594486,0.0127530527202,0.00971022036259,0.00452490846511,1.0,0.0
69,0.00544865905244,3.69752193657e-19,0.000142370764118,4.29075033668e-21,0.0082614416995,2.12094756465e-18,0.000955473062913,0.00281278264701,1.80422729476e-19,0.00109784382702,1.0,0.0
70,0.00148951162113,5.54024134518e-16,0.000627246608422,1.15967695242e-17,0.00223347412185,8.00377483595e-15,0.00277179852235,0.000743962500753,5.54429654508e-16,0.00214455191395,1.0,0.0
71,0.031575976742,0.0924343692591,0.0125870886826,0.007042838233,0.0416291034145,0.181573905389,0.0516087841187,0.0100531266764,0.0891395361661,0.03902169544,1.0,0.0
72,52.0845672285,18.5483135044,19.535764442,59.9105536218,18.5397500854,52.0899093706,19.5242579305,33.5448166096,33.5415953328,39.0600228667,1.0,0.0
73,0.0120649663404,0.0439989138819,0.00489880884917,0.00225559129443,0.0161273285609,0.0872447772969,0.0200824174329,0.00406236222041,0.0432458634148,0.0151836085834,1.0,0.0
74,0.000571396690926,0.00269023421261,0.000204640295034,4.88116315119e-05,0.000898489471989,0.00552552399236,0.00100374287711,0.000327092781078,0.00283528978001,0.000799102582093,1.0,0.0
75,0.000571396690926,0.00269023421261,0.000204640295034,4.88116315119e-05,0.000898489471989,0.00552552399236,0.00100374287711,0.000327092781078,0.00283528978001,0.000799102582093,1.0,0.0
76,0.0120649663404,0.0439989138819,0.00489880884917,0.00225559129443,0.0161273285609,0.0872447772969,0.0200824174329,0.00406236222041,0.0432458634148,0.0151836085834,1.0,0.0
77,52.0845672285,18.5483135044,19.535764442,59.9105536218,18.5397500854,52.0899093706,19.5242579305,33.5448166096,33.5415953328,39.0600228667,1.0,0.0
78,0.031575976742,0.0924343692591,0.0125870886826,0.007042838233,0.0416291034145,0.181573905389,0.0516087841187,0.0100531266764,0.0891395361661,0.03902169544,1.0,0.0
79,0.00148951162113,7.99493571727e-20,0.000627246608422,3.50153035703e-21,0.00223347412185,1.99674682466e-18,0.00277179852235,0.000743962500753,1.07082869249e-18,0.00214455191395,1.0,0.0
80,0.00668491339837,4.61125604962e-17,7.06754510544e-05,4.97266477736e-17,0.00894078119374,3.70795142928e-15,0.00133630880561,0.00225586779531,3.33236796797e-16,0.00140698425664,1.0,0.0
81,0.0113247372245,0.0282532784726,0.0038332045167,0.00613002956967,0.0282486181571,0.011331247138,0.00383225721481,0.0169238809322,0.0169220313342,0.00766546173131,1.0,0.0
82,0.181514946514,0.0416023444735,0.0515864555152,0.00703768962676,0.0924051382715,0.0315554078339,0.0125818736571,0.0891098082637,0.0100469366418,0.0390045818599,1.0,0.0
83,0.0117661422989,0.0141135821299,0.00158667017463,0.00353167397266,0.0214788853819,0.00136009989755,0.00293889497709,0.00971274308307,0.0127534822323,0.00452556515166,1.0,0.0
84,0.00267117502993,0.000205019146045,9.97334233239e-06,0.000202255478538,0.00340793790016,0.00164486662397,0.000593588989231,0.000736762870243,0.00184988577002,0.000603562331563,1.0,0.0
85,0.00267117502993,0.000205019146045,9.97334233239e-06,0.000202255478538,0.00340793790016,0.00164486662397,0.000593588989231,0.000736762870243,0.00184988577002,0.000603562331563,1.0,0.0
86,0.0117661422989,0.0141135821299,0.00158667017463,0.00353167397266,0.0214788853819,0.00136009989755,0.00293889497709,0.00971274308307,0.0127534822323,0.00452556515166,1.0,0.0
87,0.181514946514,0.0416023444735,0.0515864555152,0.00703768962676,0.0924051382715,0.0315554078339,0.0125818736571,0.0891098082637,0.0100469366418,0.0390045818599,1.0,0.0
88,0.0113247372245,0.0282532784726,0.0038332045167,0.00613002956967,0.0282486181571,0.011331247138,0.00383225721481,0.0169238809322,0.0169220313342,0.00766546173131,1.0,0.0
89,0.00668491339837,1.44914943911e-20,7.06754510544e-05,1.55783229198e-21,0.00894078119375,2.46866974543e-18,0.00133630880561,0.00225586779531,2.77787589992e-19,0.00140698425664,1.0,0.0
90,7.8301982753e-07,3.80343408325e-16,0.00039529108888,2.56074858695e-18,6.01817510057e-07,9.63722076026e-16,0.000395093917645,1.8120232049e-07,1.87996178692e-16,0.000790385006508,1.0,0.0
91,5.15003167685e-07,0.00893665907942,0.00133600125552,7.3751813892e-08,6.22850317995e-07,0.00668226813942,7.05720359772e-05,1.07847205493e-07,0.00225439093993,0.00140657329148,1.0,0.0
92,1.37251817196e-06,0.0022311023132,0.00277038067401,2.06183674718e-08,7.55423725965e-07,0.00148770030546,0.000626881565356,6.17095355253e-07,0.000743402007672,0.00214349910855,1.0,0.0
93,6.26905825523e-07,0.00825997468703,0.000955498780797,4.88590370008e-08,6.50968847825e-07,0.00544832206435,0.000142189882197,2.40631560196e-08,0.0028116526225,0.00109768866297,1.0,0.0
94,3.16418177683e-07,0.00176565968186,0.000146306868841,6.29708143524e-10,1.55941296385e-07,0.000801406579016,0.000269162133298,1.60476851302e-07,0.000964253102757,0.00041546900213,1.0,0.0
95,3.16418177675e-07,0.00176565968186,0.000146306868841,6.2970814502e-10,1.55941296403e-07,0.000801406579016,0.000269162133298,1.60476851293e-07,0.000964253102757,0.00041546900213,1.0,0.0
96,6.26905825523e-07,0.00825997468703,0.000955498780797,4.88590370007e-08,6.50968847825e-07,0.00544832206435,0.000142189882197,2.40631560196e-08,0.0028116526225,0.00109768866297,1.0,0.0
97,1.37251817196e-06,0.0022311023132,0.00277038067401,2.06183674717e-08,7.55423725964e-07,0.00148770030546,0.000626881565356,6.17095355255e-07,0.000743402007672,0.00214349910855,1.0,0.0
98,5.15003167685e-07,0.00893665907942,0.00133600125552,7.3751813892e-08,6.22850317993e-07,0.00668226813942,7.05720359772e-05,1.07847205494e-07,0.00225439093993,0.00140657329148,1.0,0.0
99,7.83019827489e-07,2.16183179231e-19,0.00039529108888,5.47836904695e-21,6.01817509974e-07,2.15844020435e-18,0.000395093917645,1.81202320498e-07,4.42551119576e-19,0.000790385006508,1.0,0.0
100,6.93631316367e-17,3.1385400513e-11,8.846892373e-05,3.48297246659e-17,1.2673595004e-18,4.43134296933e-13,8.84688214437e-05,1.20613156881e-17,9.52192192198e-11,0.000176933073475,1.0,2.5
101,5.96027549673e-17,1.14114445199e-05,4.80060418678e-05,2.8376485892e-18,2.9399363119e-18,6.64725043028e-05,0.000154859770312,2.20341528195e-16,5.50608534124e-05,0.000106848380299,1.0,2.5
102,4.98879137897e-17,1.45650738971e-05,6.35566578503e-05,1.89913164035e-17,1.31760449799e-17,5.15724397208e-05,0.000141241122856,2.10498964549e-16,3.70072369454e-05,0.000204793997679,1.0,2.5
103,1.89027997785e-16,3.86564101439e-06,4.76958997395e-05,1.72464723335e-17,1.78524416943e-17,5.33872257651e-05,0.000162854685448,7.20378011545e-17,4.95215697035e-05,0.000115156873699,1.0,2.5
104,2.06907165224e-17,7.31182431625e-06,4.85819694478e-05,1.60020490256e-18,1.41250326048e-17,7.9040965802e-05,6.09245392724e-05,1.64931897759e-16,8.63530706061e-05,1.23381454206e-05,1.0,2.5
105,5.70425685618e-17,7.31182431625e-06,4.85819694478e-05,3.93323029629e-17,2.66384086025e-18,7.90409658021e-05,6.09245392726e-05,2.19802899271e-16,8.63530706113e-05,1.23381454205e-05,1.0,2.5
106,1.34487372855e-17,3.8656410144e-06,4.76958997395e-05,1.65560783108e-17,1.23014174753e-17,5.33872257652e-05,0.000162854685448,1.30619206892e-16,4.95215697035e-05,0.000115156873699,1.0,2.5
107,2.05023046205e-16,1.45650738971e-05,6.35566578503e-05,3.75224523064e-17,8.37019870289e-18,5.15724397206e-05,0.000141241122856,1.85207822514e-16,3.70072369479e-05,0.000204793997679,1.0,2.5
108,3.64240880804e-18,1.14114445205e-05,4.80060418677e-05,1.75879992957e-17,1.41186526168e-17,6.64725043025e-05,0.000154859770313,1.34172162149e-16,5.50608534081e-05,0.000106848380299,1.0,2.5
109,6.52595706925e-17,8.39369977884e-17,8.84688876582e-05,1.15473941701e-17,8.55332060938e-19,9.86803128255e-17,8.84688953947e-05,1.36648682391e-17,2.91865651278e-16,0.000176933037543,1.0,2.5
110,6.64726128933e-05,4.44564336409e-11,0.000154860118287,1.24346929542e-11,1.14112617576e-05,5.35396204847e-11,4.80060276616e-05,5.50614068465e-05,3.31019743369e-10,0.000106855532064,1.0,2.5
111,4.1295483164e-05,1.38041350602e-05,0.000110107314343,3.77350838424e-05,1.3804461319e-05,4.1295296992e-05,0.000110107264771,5.5100115299e-05,5.50991335179e-05,0.000220215963529,1.0,2.5
112,3.71182230196e-06,1.60274629862e-05,1.13802158401e-05,2.74316443626e-06,8.88486469918e-06,6.15618828994e-05,8.80652780179e-05,1.25970180597e-05,4.55343035962e-05,9.94470268809e-05,1.0,2.5
113,3.49750826486e-05,3.80635183796e-05,9.71411345378e-05,1.43573385313e-05,8.59548363893e-06,3.28058188029e-06,8.44495158573e-05,2.63797885805e-05,3.47828801545e-05,0.000181594238552,1.0,2.5
114,7.01683617836e-06,2.71580356849e-05,9.76142900118e-05,2.47929873501e-05,2.89630263896e-05,1.33207048302e-05,5.54329681884e-05,3.59799448289e-05,4.04787713242e-05,0.000153048633852,1.0,2.5
115,7.01683617837e-06,2.71580356849e-05,9.76142900118e-05,2.47929873501e-05,2.89630263896e-05,1.33207048303e-05,5.54329681886e-05,3.59799448289e-05,4.04787713294e-05,0.000153048633852,1.0,2.5
116,3.49750826486e-05,3.80635183796e-05,9.71411345378e-05,1.43573385313e-05,8.59548363893e-06,3.28058188019e-06,8.44495158575e-05,2.63797885805e-05,3.47828801545e-05,0.000181594238552,1.0,2.5
117,3.71182230195e-06,1.60274629862e-05,1.13802158402e-05,2.74316443626e-06,8.88486469917e-06,6.15618828992e-05,8.80652780181e-05,1.25970180596e-05,4.55343035988e-05,9.94470268809e-05,1.0,2.5
118,4.12954831638e-05,1.38041350597e-05,0.000110107314343,3.77350838424e-05,1.38044613193e-05,4.12952969918e-05,0.000110107264771,5.51001152991e-05,5.50991335137e-05,0.000220215963529,1.0,2.5
119,6.64726070065e-05,6.27941802181e-17,0.0001548600613,3.14207050595e-17,1.14112580053e-05,2.2650583101e-17,4.80058101764e-05,5.50613944626e-05,8.5716123599e-17,0.000106855404071,1.0,2.5
120,5.15726384956e-05,3.91235211674e-11,0.000141241194043,5.50729494501e-12,1.45651017029e-05,4.78426426127e-11,6.35593316271e-05,3.70073664028e-05,3.32244731937e-10,0.000204791943455,1.0,2.5
121,6.1561036629e-05,8.88352116246e-06,8.80636523897e-05,2.74328155728e-06,1.60273201811e-05,3.7128738129e-06,1.13809726708e-05,4.55335009512e-05,1.25964980436e-05,9.9435376013e-05,1.0,2.5
122,2.48460847937e-05,5.23959374169e-06,5.12178084047e-05,3.11507540699e-05,5.24146272509e-06,2.48492887546e-05,5.12218200032e-05,3.00875065556e-05,3.0088623252e-05,0.000102431722202,1.0,2.5
123,5.48445113674e-05,3.48132854825e-05,2.35400115942e-05,2.60754047302e-05,1.35084002979e-05,3.47482645145e-06,6.46266004704e-05,4.1335797773e-05,3.13385696817e-05,8.81588980348e-05,1.0,2.5
124,7.82425265993e-05,1.79939280692e-05,0.000133923283801,3.45059327221e-06,6.01244715205e-05,1.68082241497e-05,5.68738417251e-05,1.8117822011e-05,3.48024268215e-05,0.000190788589345,1.0,2.5
125,7.82425265993e-05,1.79939280692e-05,0.000133923283801,3.45059327225e-06,6.01244715205e-05,1.68082241498e-05,5.68738417253e-05,1.8117822011e-05,3.48024268268e-05,0.000190788589345,1.0,2.5
126,5.48445113674e-05,3.48132854825e-05,2.35400115942e-05,2.60754047302e-05,1.35084002979e-05,3.47482645133e-06,6.46266004707e-05,4.1335797773e-05,3.13385696817e-05,8.81588980348e-05,1.0,2.5
127,2.48460847937e-05,5.23959374166e-06,5.12178084046e-05,3.115075407e-05,5.24146272507e-06,2.48492887545e-05,5.12218200034e-05,3.00875065556e-05,3.00886232546e-05,0.000102431722202,1.0,2.5
128,6.15610366291e-05,8.88352116191e-06,8.80636523897e-05,2.74328155729e-06,1.60273201812e-05,3.71287381243e-06,1.13809726711e-05,4.55335009512e-05,1.25964980393e-05,9.94353760131e-05,1.0,2.5
129,5.15726454766e-05,9.17061866545e-17,0.000141241148071,3.54940792317e-17,1.45651043599e-05,1.05257190313e-16,6.35595643967e-05,3.70073731107e-05,3.7195554183e-16,0.000204791835779,1.0,2.5
130,5.33884458998e-05,3.00952367266e-11,0.000162858085524,1.85672992251e-11,3.86540111562e-06,3.3840360045e-11,4.77018451975e-05,4.95227251864e-05,2.71441190433e-10,0.000115151447282,1.0,2.5
131,3.28332930833e-06,8.59701377079e-06,8.44501050416e-05,1.43568582562e-05,3.80648001384e-05,3.4977210877e-05,9.71438780033e-05,3.47810729272e-05,2.63801008848e-05,0.000181587689736,1.0,2.5
132,3.476624267e-06,1.35113646506e-05,6.46209370409e-05,2.60760589711e-05,3.48110703098e-05,5.48494961346e-05,2.35481885455e-05,3.13340625195e-05,4.13380875401e-05,8.81638457795e-05,1.0,2.5
133,2.02058124177e-05,3.59600513487e-05,5.50736402078e-05,4.93924074898e-06,3.59578549469e-05,2.02076402064e-05,5.50764187073e-05,5.61632601177e-05,5.61676321624e-05,0.00011014615612,1.0,2.5
134,2.11107186784e-06,2.37502056548e-05,0.000134386010467,1.96474482309e-05,2.74235864685e-05,9.25937072935e-06,3.5161060503e-05,2.95342331131e-05,1.44907129541e-05,0.000169541309029,1.0,2.5
135,2.11107186784e-06,2.37502056548e-05,0.000134386010467,1.96474482309e-05,2.74235864684e-05,9.25937072935e-06,3.51610605033e-05,2.95342331131e-05,1.44907129593e-05,0.000169541309029,1.0,2.5
136,2.02058124177e-05,3.59600513487e-05,5.50736402078e-05,4.93924074898e-06,3.59578549469e-05,2.02076402065e-05,5.50764187075e-05,5.61632601177e-05,5.61676321624e-05,0.00011014615612,1.0,2.5
137,3.47662426699e-06,1.35113646506e-05,6.46209370409e-05,2.60760589711e-05,3.48110703098e-05,5.48494961344e-05,2.35481885457e-05,3.13340625195e-05,4.13380875426e-05,8.81638457794e-05,1.0,2.5
138,3.28332930849e-06,8.59701377131e-06,8.44501050416e-05,1.43568582562e-05,3.80648001385e-05,3.49772108757e-05,9.71438780036e-05,3.47810729273e-05,2.63801008802e-05,0.000181587689736,1.0,2.5
139,5.33884363712e-05,7.18177740808e-17,0.0001628580512,7.4075013608e-18,3.86539168816e-06,3.29195761163e-17,4.77016442926e-05,4.95227111831e-05,2.67918073847e-16,0.000115151371669,1.0,2.5
140,7.9038608917e-05,2.30575863227e-11,6.09298851329e-05,2.26999609678e-11,7.31603355413e-06,3.75218968579e-11,4.85908643399e-05,8.63546361396e-05,2.40782209196e-10,1.23318033572e-05,1.0,2.5
141,1.33206521629e-05,2.89583819324e-05,5.54366312058e-05,2.47935583431e-05,2.71594108253e-05,7.01500727677e-06,9.76239946162e-05,4.04803334897e-05,3.59731536598e-05,0.000153052058623,1.0,2.5
142,1.68077148245e-05,6.01325029211e-05,5.68737444678e-05,3.45138498909e-06,1.79946468787e-05,7.82484377844e-05,0.000133932010228,3.48029376049e-05,1.81160164653e-05,0.000190798652543,1.0,2.5
143,9.25762134642e-06,2.74291590731e-05,3.5161212295e-05,1.96428267649e-05,2.37496093202e-05,2.10716184818e-06,0.0001343973992,1.44924945331e-05,2.95361397034e-05,0.000169552118627,1.0,2.5
144,8.97687155129e-06,2.0441366022e-05,1.17016822658e-05,2.42969187955e-05,2.04437434789e-05,8.97231551629e-06,1.16924522854e-05,1.14672369755e-05,1.14691112969e-05,2.33865725909e-05,1.0,2.5
145,8.97687155134e-06,2.0441366022e-05,1.17016822658e-05,2.42969187955e-05,2.04437434788e-05,8.97231551625e-06,1.16924522856e-05,1.14672369755e-05,1.14691113021e-05,2.33865725908e-05,1.0,2.5
146,9.2576213465e-06,2.74291590731e-05,3.5161212295e-05,1.96428267649e-05,2.37496093202e-05,2.10716184833e-06,0.0001343973992,1.4492494533e-05,2.95361397035e-05,0.000169552118627,1.0,2.5
147,1.68077148246e-05,6.01325029211e-05,5.68737444679e-05,3.4513849891e-06,1.79946468787e-05,7.82484377842e-05,0.000133932010228,3.48029376049e-05,1.81160164679e-05,0.000190798652543,1.0,2.5
148,1.33206521631e-05,2.89583819322e-05,5.54366312059e-05,2.47935583431e-05,2.7159410825e-05,7.01500727532e-06,9.76239946165e-05,4.04803334897e-05,3.59731536553e-05,0.000153052058623,1.0,2.5
149,7.90386316641e-05,5.95788901084e-17,6.09298580671e-05,3.11359903493e-17,7.31602138703e-06,2.27487044194e-16,4.85906961949e-05,8.63546587959e-05,3.60989966679e-16,1.23317280629e-05,1.0,2.5
150,7.90399570693e-05,3.31554142069e-12,6.09320344481e-05,6.94111154909e-12,7.31677791837e-06,3.75976385723e-11,4.85959406426e-05,8.63570978054e-05,1.64687129717e-10,1.23330193227e-05,1.0,2.5
151,1.33211669127e-05,2.89554583138e-05,5.5438878821e-05,2.47941584397e-05,2.7159959309e-05,7.0143032133e-06,9.76294774878e-05,4.0481280761e-05,3.59692657527e-05,0.00015306369312,1.0,2.5
152,1.68077144815e-05,6.01352588281e-05,5.68746600861e-05,3.45180848218e-06,1.79943480054e-05,7.82503923929e-05,0.00013393599165,3.48025084475e-05,1.81152567507e-05,0.000190805631476,1.0,2.5
153,9.25758430707e-06,2.74309892808e-05,3.51624080323e-05,1.96413497921e-05,2.37496135313e-05,2.10638803143e-06,0.000134403650545,1.44922752168e-05,2.95371800009e-05,0.000169563432971,1.0,2.5
154,8.97755821926e-06,2.04402038437e-05,1.17028439812e-05,2.42974228517e-05,2.04440485167e-05,8.97029140503e-06,1.16895544452e-05,1.14665126346e-05,1.14699241528e-05,2.33886100934e-05,1.0,2.5
155,8.97755821923e-06,2.04402038437e-05,1.17028439811e-05,2.42974228517e-05,2.04440485166e-05,8.97029140497e-06,1.16895544454e-05,1.14665126346e-05,1.1469924158e-05,2.33886100934e-05,1.0,2.5
